,NGram,percent_in_tag,percent_in_other
538,goenc,0.00010335917312661498,2.9358315302434683e-06
539,granu,0.00010335917312661498,8.220328284681712e-05
540,gress,0.000310077519379845,0.00016440656569363424
541,hacki,0.00020671834625322997,unique_to_tag
542,halit,0.00020671834625322997,3.522997836292162e-05
543,hargy,0.0008268733850129199,2.9358315302434683e-06
544,havio,0.00020671834625322997,2.055082071170428e-05
545,hemop,0.00010335917312661498,5.871663060486937e-06
546,hemor,0.00248062015503876,5.8716630604869373e-05
547,hepat,0.0008268733850129199,0.00011743326120973875
548,hermi,0.000310077519379845,1.761498918146081e-05
549,hesia,0.00020671834625322997,5.871663060486937e-06
550,hest ,0.0010335917312661498,4.403747295365203e-05
551,hind ,0.000310077519379845,unique_to_tag
552,hitis,0.00010335917312661498,5.871663060486937e-06
553,hriti,0.00020671834625322997,4.110164142340856e-05
554,hydra,0.001136950904392765,2.9358315302434687e-05
555,hyper,0.0005167958656330749,0.0001027541035585214
556,iatio,0.00020671834625322997,0.00013504825039119955
557,ic ch,0.00010335917312661498,2.9358315302434687e-05
558,ic co,0.00020671834625322997,6.165246213511284e-05
559,ic le,0.00020671834625322997,4.110164142340856e-05
560,icemi,0.00020671834625322997,2.9358315302434683e-06
561,idati,0.00010335917312661498,1.761498918146081e-05
562,ididy,0.00010335917312661498,unique_to_tag
563,idymi,0.00010335917312661498,unique_to_tag
564,ienta,0.000310077519379845,unique_to_tag
565,ild b,0.00010335917312661498,2.9358315302434683e-06
566,ild t,0.00010335917312661498,1.1743326120973873e-05
567,ilure,0.001136950904392765,5.5780799074625903e-05
568,imb e,0.00041343669250645994,unique_to_tag
569,imb p,0.000310077519379845,unique_to_tag
570,inate,0.00010335917312661498,6.165246213511284e-05
571,ind l,0.000310077519379845,unique_to_tag
572,indne,0.00020671834625322997,5.871663060486937e-06
573,infla,0.00062015503875969,0.0004256955718853029
574,ing c,0.00020671834625322997,0.00022605902782874706
575,ing g,0.00020671834625322997,4.110164142340856e-05
576,ing m,0.00062015503875969,0.00013504825039119955
577,ing r,0.00010335917312661498,8.807494590730406e-05
578,ingoe,0.00010335917312661498,2.9358315302434683e-06
579,intes,0.00041343669250645994,8.807494590730406e-05
580,inuou,0.00010335917312661498,5.871663060486937e-06
581,irati,0.00020671834625322997,2.9358315302434687e-05
582,ircli,0.00062015503875969,unique_to_tag
583,isori,0.000310077519379845,unique_to_tag
584,istle,0.000310077519379845,unique_to_tag
585,itic ,0.00020671834625322997,2.6422483772191217e-05
586,ivati,0.00041343669250645994,6.458829366535631e-05
587,ive b,0.00010335917312661498,5.5780799074625903e-05
588,ive e,0.00010335917312661498,4.697330448389549e-05
589,kerat,0.00010335917312661498,3.229414683267816e-05
590,king ,0.00020671834625322997,7.339578825608672e-05
591,l abs,0.00020671834625322997,1.4679157651217343e-05
592,l hyp,0.00010335917312661498,2.9358315302434687e-05
593,lamma,0.0005167958656330749,0.00042275974035505947
594,lar r,0.000310077519379845,3.522997836292162e-05
595,ld br,0.00010335917312661498,2.9358315302434683e-06
596,ld te,0.00010335917312661498,2.9358315302434683e-06
597,le so,0.00020671834625322997,unique_to_tag
598,le te,0.00010335917312661498,unique_to_tag
599,lenom,0.00041343669250645994,unique_to_tag
600,lessn,0.000310077519379845,5.871663060486937e-06
601,letha,0.0008268733850129199,1.761498918146081e-05
602,leuri,0.00010335917312661498,unique_to_tag
603,lidat,0.00010335917312661498,1.4679157651217343e-05
604,limb ,0.0008268733850129199,5.871663060486937e-06
605,lindn,0.00020671834625322997,5.871663060486937e-06
606,ling ,0.00062015503875969,0.00013211241886095608
607,listl,0.000310077519379845,unique_to_tag
608,litis,0.000310077519379845,6.165246213511284e-05
609,livat,0.00041343669250645994,unique_to_tag
610,llow ,0.000310077519379845,2.3486652241947747e-05
611,lmona,0.0005167958656330749,7.045995672584324e-05
612,lomat,0.00010335917312661498,1.1743326120973873e-05
613,low e,0.00020671834625322997,5.871663060486937e-06
614,lsion,0.0008268733850129199,8.807494590730405e-06
615,lysis,0.0013436692506459949,0.0002143157017077732
616,m eye,0.00020671834625322997,unique_to_tag
617,m nos,0.00010335917312661498,unique_to_tag
618,macia,0.00010335917312661498,unique_to_tag
619,mal a,0.00010335917312661498,2.6422483772191217e-05
620,masti,0.00010335917312661498,5.871663060486937e-06
621,matio,0.00041343669250645994,0.0002789039953731295
622,matou,0.00010335917312661498,2.055082071170428e-05
623,mb ed,0.00041343669250645994,unique_to_tag
624,mb pa,0.000310077519379845,unique_to_tag
625,megal,0.00041343669250645994,2.9358315302434683e-06
626,menin,0.00041343669250645994,4.990913601413896e-05
627,mild ,0.000310077519379845,2.9358315302434687e-05
628,mitis,0.00010335917312661498,8.807494590730405e-06
629,mmati,0.00041343669250645994,0.00021137987017752973
630,monar,0.0005167958656330749,7.045995672584324e-05
631,mopty,0.00010335917312661498,2.9358315302434683e-06
632,morrh,0.00248062015503876,7.339578825608672e-05
633,motil,0.00020671834625322997,8.807494590730405e-06
634,movem,0.0008268733850129199,1.1743326120973873e-05
635,myalg,0.0018604651162790699,1.1743326120973873e-05
636,nal h,0.000310077519379845,2.6422483772191217e-05
637,nary ,0.0007235142118863049,0.00012330492427022567
638,nated,0.00010335917312661498,5.2844967544382433e-05
639,nceph,0.00020671834625322997,3.229414683267816e-05
640,nchit,0.00010335917312661498,5.871663060486937e-06
641,ncoor,0.000310077519379845,unique_to_tag
642,nd li,0.000310077519379845,3.229414683267816e-05
643,ndern,0.000310077519379845,unique_to_tag
644,ndnes,0.00020671834625322997,5.871663060486937e-06
645,necro,0.00041343669250645994,8.513911437706058e-05
646,nflam,0.00062015503875969,0.0004256955718853029
647,ng co,0.00020671834625322997,7.926745131657364e-05
648,ng ga,0.00020671834625322997,5.871663060486937e-06
649,ng mo,0.00062015503875969,2.6422483772191217e-05
650,ng re,0.00010335917312661498,7.339578825608672e-05
651,ngoen,0.00010335917312661498,2.9358315302434683e-06
652,nic c,0.00020671834625322997,1.4679157651217343e-05
653,ningo,0.00010335917312661498,2.9358315302434683e-06
654,nomeg,0.00041343669250645994,unique_to_tag
655,nsoli,0.00010335917312661498,5.871663060486937e-06
656,ntati,0.000310077519379845,0.00013504825039119955
657,ntest,0.00041343669250645994,8.807494590730406e-05
658,nting,0.00010335917312661498,4.697330448389549e-05
659,ntinu,0.00010335917312661498,5.8716630604869373e-05
660,nulom,0.00010335917312661498,2.9358315302434687e-05
661,nuous,0.00010335917312661498,5.871663060486937e-06
662,nvuls,0.0008268733850129199,8.807494590730405e-06
663,nysta,0.00010335917312661498,unique_to_tag
664,oence,0.00010335917312661498,2.9358315302434683e-06
665,ofuse,0.00010335917312661498,unique_to_tag
666,ogres,0.000310077519379845,0.00010862576661900833
667,olida,0.00010335917312661498,5.871663060486937e-06
668,om ey,0.00020671834625322997,unique_to_tag
669,om no,0.00010335917312661498,1.4679157651217343e-05
670,omato,0.00010335917312661498,3.229414683267816e-05
671,omega,0.00041343669250645994,5.871663060486937e-06
672,onary,0.0005167958656330749,8.513911437706058e-05
673,onchi,0.00020671834625322997,3.522997836292162e-05
674,onsol,0.00010335917312661498,5.871663060486937e-06
675,ontin,0.00010335917312661498,6.752412519559978e-05
676,onvul,0.0008268733850129199,8.807494590730405e-06
677,oordi,0.00041343669250645994,5.871663060486937e-06
678,optys,0.00010335917312661498,2.9358315302434683e-06
679,ordin,0.00041343669250645994,6.458829366535631e-05
680,orene,0.00020671834625322997,unique_to_tag
681,orien,0.000310077519379845,unique_to_tag
682,orrha,0.00248062015503876,7.339578825608672e-05
683,ory f,0.00041343669250645994,3.229414683267816e-05
684,osple,0.000310077519379845,unique_to_tag
685,ostra,0.000310077519379845,unique_to_tag
686,otic ,0.00010335917312661498,0.00016440656569363424
687,otili,0.00020671834625322997,8.807494590730405e-06
688,ous i,0.00010335917312661498,4.697330448389549e-05
689,ous p,0.00020671834625322997,2.9358315302434687e-05
690,oveme,0.0008268733850129199,4.110164142340856e-05
691,ow ex,0.00020671834625322997,unique_to_tag
692,panti,0.00010335917312661498,unique_to_tag
693,papul,0.000310077519379845,1.4679157651217343e-05
694,paral,0.00124031007751938,2.3486652241947747e-05
695,patos,0.000310077519379845,5.871663060486937e-06
696,perem,0.000310077519379845,unique_to_tag
697,peres,0.00020671834625322997,unique_to_tag
698,permo,0.00010335917312661498,unique_to_tag
699,perth,0.00020671834625322997,5.871663060486937e-06
700,phali,0.00020671834625322997,2.9358315302434687e-05
701,pidid,0.00010335917312661498,unique_to_tag
702,pleno,0.00041343669250645994,unique_to_tag
703,pleur,0.00010335917312661498,2.055082071170428e-05
704,profu,0.00010335917312661498,unique_to_tag
705,progr,0.000310077519379845,0.00012917658733071263
706,prost,0.000310077519379845,unique_to_tag
707,ptice,0.00020671834625322997,2.9358315302434683e-06
708,ptysi,0.00010335917312661498,2.9358315302434683e-06
709,pular,0.000310077519379845,2.6422483772191217e-05
710,pulmo,0.0005167958656330749,7.339578825608672e-05
711,r ras,0.000310077519379845,2.9358315302434683e-06
712,ralys,0.00124031007751938,1.1743326120973873e-05
713,ranul,0.00010335917312661498,8.220328284681712e-05
714,ratio,0.0014470284237726098,0.0004022089196433552
715,ratit,0.00010335917312661498,1.4679157651217343e-05
716,rclin,0.00062015503875969,unique_to_tag
717,rdina,0.00041343669250645994,5.871663060486937e-06
718,re di,0.000310077519379845,7.339578825608672e-05
719,re ma,0.00010335917312661498,3.522997836292162e-05
720,remia,0.000310077519379845,1.4679157651217343e-05
721,renes,0.00020671834625322997,1.761498918146081e-05
722,ressi,0.0016537467700258397,0.0003053264791453207
723,resth,0.00020671834625322997,unique_to_tag
724,rhage,0.001136950904392765,4.110164142340856e-05
725,rient,0.000310077519379845,2.9358315302434683e-06
726,ring ,0.00020671834625322997,0.00035817144668970314
727,ritic,0.00010335917312661498,4.403747295365203e-05
728,ritis,0.0008268733850129199,0.00012330492427022567
729,rmal ,0.0005167958656330749,9.981827202827793e-05
730,rmoti,0.00010335917312661498,unique_to_tag
731,rness,0.000310077519379845,unique_to_tag
732,rofus,0.00010335917312661498,unique_to_tag
733,rogre,0.000310077519379845,0.00010862576661900833
734,rom e,0.00020671834625322997,2.3486652241947747e-05
735,rom n,0.00010335917312661498,2.055082071170428e-05
736,ronch,0.00041343669250645994,4.403747295365203e-05
737,rosis,0.00041343669250645994,0.00014091991345168648
738,rostr,0.000310077519379845,5.871663060486937e-06
739,rotic,0.00010335917312661498,2.9358315302434687e-05
740,rrhag,0.00248062015503876,7.339578825608672e-05
741,rther,0.00020671834625322997,0.00013504825039119955
742,rthri,0.0007235142118863049,3.522997836292162e-05
743,ry co,0.00041343669250645994,4.110164142340856e-05
744,ry fa,0.00041343669250645994,3.229414683267816e-05
745,ry ha,0.00020671834625322997,2.9358315302434683e-06
746,s inf,0.00010335917312661498,0.00014679157651217343
747,s pro,0.00020671834625322997,0.00015266323957266036
748,saliv,0.00041343669250645994,3.229414683267816e-05
749,scle ,0.0013436692506459949,2.9358315302434687e-05
750,se sa,0.00010335917312661498,unique_to_tag
751,septi,0.00020671834625322997,2.055082071170428e-05
752,sever,0.0017571059431524547,0.0003141339737360511
753,sive ,0.00041343669250645994,0.00020844403864728626
754,sness,0.000310077519379845,1.1743326120973873e-05
755,solid,0.00010335917312661498,2.9358315302434687e-05
756,soren,0.00020671834625322997,unique_to_tag
757,sorie,0.000310077519379845,unique_to_tag
758,splen,0.00041343669250645994,4.403747295365203e-05
759,ssive,0.00041343669250645994,0.00010862576661900833
760,ssnes,0.000310077519379845,5.871663060486937e-06
761,st pa,0.0009302325581395349,2.055082071170428e-05
762,stagg,0.00020671834625322997,unique_to_tag
763,stagm,0.00010335917312661498,unique_to_tag
764,sthes,0.00020671834625322997,1.1743326120973873e-05
765,stina,0.000310077519379845,8.220328284681712e-05
766,stiti,0.00010335917312661498,2.055082071170428e-05
767,stles,0.000310077519379845,unique_to_tag
768,strat,0.000310077519379845,0.00017614989181460812
769,tagge,0.00020671834625322997,unique_to_tag
770,tagmu,0.00010335917312661498,unique_to_tag
771,tanic,0.00010335917312661498,unique_to_tag
772,tatio,0.000310077519379845,0.0003376206259779989
773,taxia,0.0009302325581395349,2.9358315302434683e-06
774,te ar,0.00010335917312661498,2.9358315302434683e-06
775,te fr,0.00020671834625322997,5.871663060486937e-06
776,te me,0.000310077519379845,8.807494590730405e-06
777,ted g,0.00010335917312661498,2.9358315302434687e-05
778,tende,0.00041343669250645994,1.761498918146081e-05
779,testi,0.0005167958656330749,0.00012330492427022567
780,tetan,0.00010335917312661498,unique_to_tag
781,tharg,0.0008268733850129199,2.9358315302434683e-06
782,therm,0.000310077519379845,6.165246213511284e-05
783,thesi,0.00020671834625322997,3.816580989316509e-05
784,thrit,0.00020671834625322997,3.522997836292162e-05
785,tic c,0.00010335917312661498,8.220328284681712e-05
786,tic l,0.00020671834625322997,3.522997836292162e-05
787,ticem,0.00020671834625322997,2.9358315302434683e-06
788,tinal,0.00041343669250645994,9.101077743754752e-05
789,ting ,0.00010335917312661498,0.0005666154853369894
790,tinuo,0.00010335917312661498,5.871663060486937e-06
791,titis,0.00020671834625322997,0.00028183982690337296
792,tless,0.000310077519379845,unique_to_tag
793,tospl,0.000310077519379845,unique_to_tag
794,tous ,0.00010335917312661498,2.3486652241947747e-05
795,trati,0.000310077519379845,0.00012036909273998221
796,tysis,0.00010335917312661498,2.9358315302434683e-06
797,udate,0.000310077519379845,5.871663060486937e-06
798,ular ,0.0005167958656330749,0.00030239064761507727
799,ulmon,0.0005167958656330749,7.339578825608672e-05
800,uloma,0.00010335917312661498,2.9358315302434687e-05
801,ulsio,0.0008268733850129199,8.807494590730405e-06
802,uncoo,0.00010335917312661498,unique_to_tag
803,uous ,0.00010335917312661498,8.807494590730405e-06
804,uriti,0.00010335917312661498,unique_to_tag
805,us in,0.00010335917312661498,0.00012330492427022567
806,us pr,0.00020671834625322997,2.9358315302434687e-05
807,use s,0.00010335917312661498,2.6422483772191217e-05
808,ute a,0.00010335917312661498,3.816580989316509e-05
809,ute m,0.000310077519379845,2.9358315302434683e-06
810,vatio,0.00041343669250645994,8.220328284681712e-05
811,ve be,0.00010335917312661498,0.00011449742967949527
812,ve em,0.00010335917312661498,8.807494590730405e-06
813,ve pr,0.00010335917312661498,5.8716630604869373e-05
814,vemen,0.0009302325581395349,8.513911437706058e-05
815,vere ,0.0017571059431524547,0.00015266323957266036
816,vulsi,0.0008268733850129199,5.871663060486937e-06
817,w exu,0.00020671834625322997,unique_to_tag
818,xudat,0.000310077519379845,5.871663060486937e-06
819,y con,0.00010335917312661498,9.688244049803446e-05
820,y fai,0.00041343669250645994,1.4679157651217343e-05
821,y hac,0.00020671834625322997,unique_to_tag
822,yalgi,0.0018604651162790699,1.1743326120973873e-05
823,ydrat,0.001136950904392765,8.807494590730405e-06
824,ye di,0.000310077519379845,unique_to_tag
825,yello,0.000310077519379845,5.871663060486937e-06
826,ymiti,0.00010335917312661498,unique_to_tag
827,ypere,0.00041343669250645994,2.9358315302434683e-06
828,yperm,0.00010335917312661498,unique_to_tag
829,ypert,0.00020671834625322997,4.403747295365203e-05
830,ystag,0.00010335917312661498,unique_to_tag
831, seiz,0.0008268733850129199,4.697330448389549e-05
832,eizur,0.0008268733850129199,4.990913601413896e-05
833,izure,0.0008268733850129199,4.990913601413896e-05
834,seizu,0.0008268733850129199,4.990913601413896e-05
835, bloo,0.00041343669250645994,0.00015559907110290384
836, cram,0.00227390180878553,8.807494590730405e-06
837, dysf,0.000310077519379845,1.1743326120973873e-05
838, neur,0.000310077519379845,0.0002143157017077732
839, of t,0.000310077519379845,0.0013416750093212652
840, refl,0.000310077519379845,2.3486652241947747e-05
841, stoo,0.00020671834625322997,2.6422483772191217e-05
842,agic ,0.0013436692506459949,3.229414683267816e-05
843,al dy,0.00020671834625322997,1.1743326120973873e-05
844,b wea,0.00020671834625322997,unique_to_tag
845,blood,0.00041343669250645994,0.00016440656569363424
846,c dia,0.0013436692506459949,5.871663060486937e-06
847,cal d,0.00010335917312661498,0.0001027541035585214
848,cramp,0.00227390180878553,unique_to_tag
849,don r,0.00010335917312661498,2.9358315302434683e-06
850,dy st,0.00020671834625322997,2.9358315302434683e-06
851,dysfu,0.000310077519379845,1.1743326120973873e-05
852,eflex,0.0005167958656330749,5.871663060486937e-06
853,endon,0.00010335917312661498,2.9358315302434683e-06
854,eurol,0.000310077519379845,7.045995672584324e-05
855,f ten,0.00010335917312661498,2.9358315302434683e-06
856,funct,0.000310077519379845,0.00012917658733071263
857,gic d,0.0013436692506459949,2.6422483772191217e-05
858,gical,0.000310077519379845,0.0004521180556574941
859,hagic,0.0013436692506459949,3.229414683267816e-05
860,ic di,0.0013436692506459949,0.00010568993508876487
861,imb w,0.00020671834625322997,unique_to_tag
862,l dys,0.00020671834625322997,1.4679157651217343e-05
863,logic,0.000310077519379845,0.0004873480340204158
864,loody,0.000310077519379845,5.871663060486937e-06
865,mb we,0.00020671834625322997,unique_to_tag
866,n ref,0.00010335917312661498,2.9358315302434683e-06
867,nctio,0.000310077519379845,0.00013504825039119955
868,ndon ,0.00010335917312661498,unique_to_tag
869,neuro,0.000310077519379845,0.0002143157017077732
870,ody s,0.00041343669250645994,8.807494590730405e-06
871,of te,0.00010335917312661498,8.807494590730405e-06
872,ogica,0.000310077519379845,0.00037578643587116395
873,ologi,0.000310077519379845,0.0005431288330950417
874,on re,0.00020671834625322997,8.220328284681712e-05
875,oody ,0.000310077519379845,5.871663060486937e-06
876,refle,0.0005167958656330749,1.761498918146081e-05
877,rhagi,0.0014470284237726098,3.229414683267816e-05
878,rolog,0.000310077519379845,0.00013504825039119955
879,sfunc,0.000310077519379845,1.1743326120973873e-05
880,stool,0.00020671834625322997,2.6422483772191217e-05
881,tendo,0.00010335917312661498,unique_to_tag
882,uncti,0.0008268733850129199,0.00014385574498192996
883,urolo,0.000310077519379845,7.045995672584324e-05
884,y sto,0.00020671834625322997,2.9358315302434683e-06
885,ysfun,0.000310077519379845,1.1743326120973873e-05
886, opht,0.000310077519379845,unique_to_tag
887,almop,0.000310077519379845,unique_to_tag
888,arefl,0.00020671834625322997,unique_to_tag
889,flexi,0.00020671834625322997,2.9358315302434683e-06
890,halmo,0.000310077519379845,unique_to_tag
891,hthal,0.000310077519379845,1.1743326120973873e-05
892,legia,0.00041343669250645994,unique_to_tag
893,lexia,0.00020671834625322997,unique_to_tag
894,lmopl,0.000310077519379845,unique_to_tag
895,mople,0.000310077519379845,unique_to_tag
896,ophth,0.000310077519379845,1.1743326120973873e-05
897,opleg,0.000310077519379845,unique_to_tag
898,phtha,0.000310077519379845,1.1743326120973873e-05
899,plegi,0.00041343669250645994,unique_to_tag
900,thalm,0.000310077519379845,1.1743326120973873e-05
901, deli,0.000310077519379845,4.403747295365203e-05
902, depr,0.001136950904392765,3.229414683267816e-05
903, drop,0.00010335917312661498,8.807494590730405e-06
904, feat,0.000310077519379845,8.807494590730406e-05
905, gree,0.00010335917312661498,8.807494590730405e-06
906, invo,0.00020671834625322997,0.00016147073416339076
907, rena,0.0007235142118863049,1.761498918146081e-05
908, ruff,0.000310077519379845,unique_to_tag
909,al in,0.000310077519379845,0.00027303233231264256
910,ather,0.000310077519379845,2.9358315302434687e-05
911,d fea,0.000310077519379845,2.9358315302434683e-06
912,delir,0.000310077519379845,unique_to_tag
913,depre,0.001136950904392765,2.6422483772191217e-05
914,dropp,0.00010335917312661498,unique_to_tag
915,dry c,0.000310077519379845,unique_to_tag
916,e hea,0.0009302325581395349,4.697330448389549e-05
917,eathe,0.000310077519379845,5.871663060486937e-06
918,ed fe,0.000310077519379845,2.055082071170428e-05
919,een d,0.00010335917312661498,4.990913601413896e-05
920,eliri,0.000310077519379845,unique_to_tag
921,en di,0.00010335917312661498,1.1743326120973873e-05
922,enal ,0.0007235142118863049,3.816580989316509e-05
923,epati,0.0005167958656330749,9.981827202827793e-05
924,epres,0.001136950904392765,7.633161978633018e-05
925,ere h,0.0008268733850129199,4.990913601413896e-05
926,essio,0.001136950904392765,0.00022018736476826014
927,feath,0.000310077519379845,5.871663060486937e-06
928,ffled,0.000310077519379845,unique_to_tag
929,fled ,0.000310077519379845,unique_to_tag
930,green,0.00010335917312661498,8.807494590730405e-06
931,h gre,0.00010335917312661498,unique_to_tag
932,invol,0.00020671834625322997,0.00016440656569363424
933,irium,0.000310077519379845,unique_to_tag
934,ish g,0.00010335917312661498,2.9358315302434683e-06
935,l inv,0.00020671834625322997,5.2844967544382433e-05
936,led f,0.000310077519379845,8.807494590730405e-06
937,liriu,0.000310077519379845,unique_to_tag
938,llowi,0.00010335917312661498,9.981827202827793e-05
939,low d,0.00010335917312661498,5.871663060486937e-06
940,lowis,0.00010335917312661498,unique_to_tag
941,lveme,0.00010335917312661498,4.110164142340856e-05
942,n dia,0.00010335917312661498,2.6422483772191217e-05
943,nal i,0.00020671834625322997,5.5780799074625903e-05
944,nvolv,0.00010335917312661498,0.00016440656569363424
945,olvem,0.00010335917312661498,4.110164142340856e-05
946,oppin,0.00010335917312661498,unique_to_tag
947,ow dr,0.00010335917312661498,unique_to_tag
948,owish,0.00010335917312661498,unique_to_tag
949,patit,0.00010335917312661498,9.394660896779099e-05
950,pping,0.00010335917312661498,5.871663060486937e-06
951,press,0.0013436692506459949,0.0002348665224194775
952,re he,0.0008268733850129199,1.761498918146081e-05
953,reen ,0.00010335917312661498,1.761498918146081e-05
954,renal,0.0007235142118863049,3.816580989316509e-05
955,roppi,0.00010335917312661498,unique_to_tag
956,ruffl,0.000310077519379845,unique_to_tag
957,sh gr,0.00010335917312661498,2.9358315302434683e-06
958,ssion,0.001136950904392765,0.0003053264791453207
959,uffle,0.000310077519379845,unique_to_tag
960,volve,0.00010335917312661498,0.00014385574498192996
961,w dro,0.00010335917312661498,unique_to_tag
962,wish ,0.00010335917312661498,2.9358315302434683e-06
963,y cou,0.000310077519379845,5.871663060486937e-06
964, afeb,0.00010335917312661498,unique_to_tag
965, and ,0.000310077519379845,0.004268699044974004
966, brad,0.00020671834625322997,unique_to_tag
967, chan,0.00020671834625322997,0.00011743326120973875
968, colo,0.00010335917312661498,7.926745131657364e-05
969, dimi,0.00020671834625322997,1.1743326120973873e-05
970, dist,0.0010335917312661498,0.00014385574498192996
971, doub,0.000310077519379845,1.4679157651217343e-05
972, dysa,0.0005167958656330749,unique_to_tag
973, feed,0.000310077519379845,4.697330448389549e-05
974, flop,0.00010335917312661498,unique_to_tag
975, fluc,0.00010335917312661498,8.807494590730405e-06
976, gast,0.00041343669250645994,0.00014385574498192996
977, hear,0.00041343669250645994,2.6422483772191217e-05
978, in s,0.00010335917312661498,0.0002348665224194775
979, memb,0.000310077519379845,5.8716630604869373e-05
980, moti,0.00010335917312661498,1.4679157651217343e-05
981, moto,0.000310077519379845,3.229414683267816e-05
982, mout,0.00062015503875969,8.807494590730405e-06
983, of h,0.00010335917312661498,0.0002348665224194775
984, peri,0.000310077519379845,0.00035229978362921624
985, phys,0.00020671834625322997,7.633161978633018e-05
986, poor,0.00020671834625322997,3.229414683267816e-05
987, rate,0.00010335917312661498,0.0001027541035585214
988, rete,0.00020671834625322997,2.9358315302434683e-06
989, spon,0.00020671834625322997,2.3486652241947747e-05
990, suck,0.00010335917312661498,2.9358315302434683e-06
991, symp,0.00020671834625322997,0.00017027822875412117
992, urin,0.00020671834625322997,4.697330448389549e-05
993, vert,0.00020671834625322997,5.871663060486937e-06
994, visi,0.0009302325581395349,5.871663060486937e-06
995,-inte,0.00010335917312661498,5.871663060486937e-06
996,adyki,0.00010335917312661498,unique_to_tag
997,afebr,0.00010335917312661498,unique_to_tag
998,ak cr,0.00010335917312661498,unique_to_tag
999,al an,0.00020671834625322997,0.00027303233231264256
1000,al cr,0.0019638242894056846,1.1743326120973873e-05
1001,al mo,0.00010335917312661498,6.458829366535631e-05
1002,al mu,0.00020671834625322997,2.3486652241947747e-05
1003,al sy,0.00020671834625322997,4.403747295365203e-05
1004,and p,0.00020671834625322997,0.0004579897187179811
1005,aneou,0.00020671834625322997,9.101077743754752e-05
1006,ange ,0.00020671834625322997,5.2844967544382433e-05
1007,art r,0.00020671834625322997,2.9358315302434683e-06
1008,ary r,0.00020671834625322997,1.761498918146081e-05
1009,astro,0.00041343669250645994,7.339578825608672e-05
1010,bed v,0.0007235142118863049,unique_to_tag
1011,ble v,0.000310077519379845,1.1743326120973873e-05
1012,brady,0.00020671834625322997,unique_to_tag
1013,brane,0.000310077519379845,4.110164142340856e-05
1014,brile,0.00010335917312661498,2.6422483772191217e-05
1015,cal a,0.00020671834625322997,0.00016147073416339076
1016,cal s,0.00020671834625322997,0.00016440656569363424
1017,chang,0.00020671834625322997,0.00012036909273998221
1018,cle w,0.0005167958656330749,1.4679157651217343e-05
1019,color,0.00010335917312661498,1.4679157651217343e-05
1020,const,0.00020671834625322997,6.458829366535631e-05
1021,cous ,0.000310077519379845,5.871663060486937e-06
1022,ctuat,0.00010335917312661498,8.807494590730405e-06
1023,d gas,0.00010335917312661498,1.761498918146081e-05
1024,d mot,0.00020671834625322997,unique_to_tag
1025,d phy,0.00020671834625322997,1.4679157651217343e-05
1026,d spo,0.00010335917312661498,2.9358315302434683e-06
1027,d suc,0.00010335917312661498,5.871663060486937e-06
1028,d vis,0.0007235142118863049,2.9358315302434683e-06
1029,dimin,0.00020671834625322997,1.1743326120973873e-05
1030,distu,0.0009302325581395349,1.1743326120973873e-05
1031,doubl,0.000310077519379845,1.1743326120973873e-05
1032,dry m,0.000310077519379845,unique_to_tag
1033,dykin,0.00010335917312661498,unique_to_tag
1034,dysar,0.0005167958656330749,unique_to_tag
1035,e in ,0.00020671834625322997,0.0004521180556574941
1036,e vis,0.000310077519379845,1.1743326120973873e-05
1037,e wea,0.00062015503875969,8.807494590730405e-06
1038,eak c,0.00010335917312661498,unique_to_tag
1039,eart ,0.00041343669250645994,2.3486652241947747e-05
1040,ebril,0.00010335917312661498,2.6422483772191217e-05
1041,ed mo,0.00020671834625322997,4.990913601413896e-05
1042,ed sp,0.000310077519379845,2.3486652241947747e-05
1043,ed su,0.00010335917312661498,4.110164142340856e-05
1044,ed vi,0.0007235142118863049,5.5780799074625903e-05
1045,eding,0.00124031007751938,6.165246213511284e-05
1046,eedin,0.00124031007751938,5.5780799074625903e-05
1047,embra,0.000310077519379845,4.403747295365203e-05
1048,entio,0.000310077519379845,0.00011743326120973875
1049,eous ,0.00020671834625322997,0.00010568993508876487
1050,eral ,0.00010335917312661498,0.00023193069088923402
1051,eriph,0.00010335917312661498,3.816580989316509e-05
1052,ertig,0.00020671834625322997,unique_to_tag
1053,espon,0.00020671834625322997,0.0002700965007823991
1054,etent,0.00020671834625322997,2.055082071170428e-05
1055,f hea,0.00010335917312661498,2.3486652241947747e-05
1056,febri,0.00010335917312661498,2.6422483772191217e-05
1057,feedi,0.00020671834625322997,3.522997836292162e-05
1058,flopp,0.00010335917312661498,unique_to_tag
1059,fluct,0.00010335917312661498,8.807494590730405e-06
1060,gastr,0.00041343669250645994,0.0001585349026331473
1061,ge in,0.00020671834625322997,3.229414683267816e-05
1062,hange,0.00020671834625322997,0.00011743326120973875
1063,heart,0.00041343669250645994,2.9358315302434687e-05
1064,hed g,0.00020671834625322997,unique_to_tag
1065,hed s,0.00010335917312661498,1.1743326120973873e-05
1066,heral,0.00010335917312661498,4.110164142340856e-05
1067,honia,0.00020671834625322997,2.9358315302434683e-06
1068,hysio,0.00020671834625322997,6.752412519559978e-05
1069,imini,0.00020671834625322997,1.1743326120973873e-05
1070,in co,0.00010335917312661498,0.00012330492427022567
1071,in sk,0.00010335917312661498,8.807494590730405e-06
1072,inary,0.000310077519379845,4.110164142340856e-05
1073,inesi,0.00010335917312661498,unique_to_tag
