,NGram,percent_in_tag,percent_in_other
13674,iki f,2.3101624044170307e-05,unique_to_tag
13675,ki fo,2.3101624044170307e-05,unique_to_tag
13676,liki ,2.3101624044170307e-05,unique_to_tag
13677,mliki,2.3101624044170307e-05,unique_to_tag
13678,semli,2.3101624044170307e-05,unique_to_tag
13679,eoul ,4.620324808834061e-05,unique_to_tag
13680,oul o,2.3101624044170307e-05,unique_to_tag
13681,ul or,2.3101624044170307e-05,unique_to_tag
13682,oul v,2.3101624044170307e-05,unique_to_tag
13683,ul vi,2.3101624044170307e-05,unique_to_tag
13684,epik ,2.3101624044170307e-05,unique_to_tag
13685,ik vi,2.3101624044170307e-05,unique_to_tag
13686,pik v,2.3101624044170307e-05,unique_to_tag
13687,sepik,2.3101624044170307e-05,unique_to_tag
13688, fica,2.3101624044170307e-05,unique_to_tag
13689,a fic,2.3101624044170307e-05,unique_to_tag
13690,atia ,0.00023101624044170305,2.9358315302434683e-06
13691,caria,2.3101624044170307e-05,unique_to_tag
13692,errat,0.00023101624044170305,8.807494590730405e-06
13693,ficar,2.3101624044170307e-05,unique_to_tag
13694,icari,2.3101624044170307e-05,unique_to_tag
13695,ratia,0.00023101624044170305,2.9358315302434683e-06
13696,rrati,0.00023101624044170305,2.3486652241947747e-05
13697,serra,0.00023101624044170305,5.871663060486937e-06
13698,tia f,4.620324808834061e-05,unique_to_tag
13699, font,2.3101624044170307e-05,2.9358315302434683e-06
13700,a fon,2.3101624044170307e-05,unique_to_tag
13701,fonti,2.3101624044170307e-05,unique_to_tag
13702,ia fo,2.3101624044170307e-05,5.871663060486937e-06
13703,grime,2.3101624044170307e-05,unique_to_tag
13704,imesi,2.3101624044170307e-05,unique_to_tag
13705,rimes,2.3101624044170307e-05,5.871663060486937e-06
13706,tia g,2.3101624044170307e-05,unique_to_tag
13707,a liq,2.3101624044170307e-05,unique_to_tag
13708,ia li,4.620324808834061e-05,2.9358315302434683e-06
13709, marc,2.3101624044170307e-05,1.761498918146081e-05
13710,arces,2.3101624044170307e-05,2.9358315302434683e-06
13711,cesce,2.3101624044170307e-05,2.9358315302434683e-06
13712,marce,2.3101624044170307e-05,2.9358315302434683e-06
13713,rcesc,2.3101624044170307e-05,2.9358315302434683e-06
13714,tia m,2.3101624044170307e-05,2.9358315302434683e-06
13715,a odo,2.3101624044170307e-05,unique_to_tag
13716,dorif,2.3101624044170307e-05,unique_to_tag
13717,ia od,2.3101624044170307e-05,unique_to_tag
13718,orife,2.3101624044170307e-05,unique_to_tag
13719,rifer,2.3101624044170307e-05,unique_to_tag
13720,tia o,2.3101624044170307e-05,unique_to_tag
13721, plym,2.3101624044170307e-05,unique_to_tag
13722,a ply,2.3101624044170307e-05,unique_to_tag
13723,ia pl,2.3101624044170307e-05,unique_to_tag
13724,lymut,2.3101624044170307e-05,unique_to_tag
13725,muthi,2.3101624044170307e-05,unique_to_tag
13726,plymu,2.3101624044170307e-05,unique_to_tag
13727,thica,2.3101624044170307e-05,unique_to_tag
13728,uthic,2.3101624044170307e-05,unique_to_tag
13729,ymuth,2.3101624044170307e-05,unique_to_tag
13730, prot,2.3101624044170307e-05,0.0002877114899638599
13731,amacu,2.3101624044170307e-05,unique_to_tag
13732,eamac,2.3101624044170307e-05,unique_to_tag
13733,oteam,2.3101624044170307e-05,unique_to_tag
13734,rotea,2.3101624044170307e-05,2.055082071170428e-05
13735,teama,2.3101624044170307e-05,unique_to_tag
13736,ia qu,2.3101624044170307e-05,unique_to_tag
13737,inivo,2.3101624044170307e-05,unique_to_tag
13738,quini,2.3101624044170307e-05,unique_to_tag
13739,tia q,2.3101624044170307e-05,unique_to_tag
13740,uiniv,2.3101624044170307e-05,unique_to_tag
13741, rubi,2.3101624044170307e-05,unique_to_tag
13742,bidae,2.3101624044170307e-05,2.9358315302434683e-06
13743,idaea,2.3101624044170307e-05,unique_to_tag
13744,rubid,2.3101624044170307e-05,unique_to_tag
13745,tia r,2.3101624044170307e-05,unique_to_tag
13746,ubida,2.3101624044170307e-05,unique_to_tag
13747, rost,2.3101624044170307e-05,unique_to_tag
13748,trata,2.3101624044170307e-05,2.9358315302434683e-06
13749, deri,2.3101624044170307e-05,1.761498918146081e-05
13750,age d,2.3101624044170307e-05,8.807494590730405e-06
13751,deriv,2.3101624044170307e-05,3.229414683267816e-05
13752,e der,2.3101624044170307e-05,2.3486652241947747e-05
13753,emygo,2.3101624044170307e-05,unique_to_tag
13754,erive,2.3101624044170307e-05,3.229414683267816e-05
13755,ewage,2.3101624044170307e-05,8.807494590730405e-06
13756,ge de,2.3101624044170307e-05,5.871663060486937e-06
13757,gemyg,2.3101624044170307e-05,unique_to_tag
13758,gorvi,2.3101624044170307e-05,unique_to_tag
13759,ived ,2.3101624044170307e-05,0.0001027541035585214
13760,mygor,2.3101624044170307e-05,unique_to_tag
13761,orvir,2.3101624044170307e-05,unique_to_tag
13762,rived,2.3101624044170307e-05,3.229414683267816e-05
13763,sewag,2.3101624044170307e-05,8.807494590730405e-06
13764,ved g,2.3101624044170307e-05,unique_to_tag
13765,wage ,2.3101624044170307e-05,8.807494590730405e-06
13766,ygorv,2.3101624044170307e-05,unique_to_tag
13767,amond,2.3101624044170307e-05,unique_to_tag
13768,hamon,2.3101624044170307e-05,unique_to_tag
13769,monda,2.3101624044170307e-05,unique_to_tag
13770,nda o,2.3101624044170307e-05,unique_to_tag
13771,onda ,2.3101624044170307e-05,unique_to_tag
13772,shamo,2.3101624044170307e-05,unique_to_tag
13773, alga,2.3101624044170307e-05,unique_to_tag
13774,a alg,2.3101624044170307e-05,unique_to_tag
13775,algae,2.3101624044170307e-05,unique_to_tag
13776,la al,2.3101624044170307e-05,unique_to_tag
13777,a put,4.620324808834061e-05,2.9358315302434683e-06
13778,la pu,4.620324808834061e-05,unique_to_tag
13779,a boy,6.930487213251092e-05,unique_to_tag
13780, 3083,2.3101624044170307e-05,unique_to_tag
13781, cdc ,2.3101624044170307e-05,unique_to_tag
13782,083-9,2.3101624044170307e-05,unique_to_tag
13783,3083-,2.3101624044170307e-05,unique_to_tag
13784,83-94,2.3101624044170307e-05,unique_to_tag
13785,c 308,2.3101624044170307e-05,unique_to_tag
13786,cdc 3,2.3101624044170307e-05,unique_to_tag
13787,dc 30,2.3101624044170307e-05,unique_to_tag
13788,dii c,2.3101624044170307e-05,unique_to_tag
13789,i cdc,2.3101624044170307e-05,unique_to_tag
13790,ii cd,2.3101624044170307e-05,unique_to_tag
13791,ydii ,4.620324808834061e-05,unique_to_tag
13792, sb22,2.3101624044170307e-05,unique_to_tag
13793,i sb2,2.3101624044170307e-05,unique_to_tag
13794,ii sb,2.3101624044170307e-05,unique_to_tag
13795,sb227,2.3101624044170307e-05,unique_to_tag
13796, dyse,9.240649617668123e-05,unique_to_tag
13797,a dys,9.240649617668123e-05,5.871663060486937e-06
13798,dysen,9.240649617668123e-05,unique_to_tag
13799,la dy,9.240649617668123e-05,unique_to_tag
13800,ysent,9.240649617668123e-05,unique_to_tag
13801, 1012,2.3101624044170307e-05,unique_to_tag
13802,ae 10,2.3101624044170307e-05,unique_to_tag
13803,e 101,2.3101624044170307e-05,2.9358315302434683e-06
13804,iae 1,2.3101624044170307e-05,5.871663060486937e-06
13805,riae ,6.930487213251092e-05,unique_to_tag
13806, m131,2.3101624044170307e-05,unique_to_tag
13807,13164,2.3101624044170307e-05,unique_to_tag
13808,31649,2.3101624044170307e-05,unique_to_tag
13809,ae m1,2.3101624044170307e-05,unique_to_tag
13810,e m13,2.3101624044170307e-05,unique_to_tag
13811,iae m,2.3101624044170307e-05,2.9358315302434683e-06
13812,m1316,2.3101624044170307e-05,unique_to_tag
13813, sd19,2.3101624044170307e-05,unique_to_tag
13814,ae sd,2.3101624044170307e-05,unique_to_tag
13815,e sd1,2.3101624044170307e-05,unique_to_tag
13816,sd197,2.3101624044170307e-05,unique_to_tag
13817, flex,0.00016171136830919213,unique_to_tag
13818,a fle,0.00016171136830919213,unique_to_tag
13819,exner,0.00016171136830919213,unique_to_tag
13820,flexn,0.00016171136830919213,unique_to_tag
13821,la fl,0.00016171136830919213,unique_to_tag
13822,lexne,0.00016171136830919213,unique_to_tag
13823,xneri,0.00016171136830919213,unique_to_tag
13824,neri ,0.00013860974426502183,unique_to_tag
13825,eri 2,6.930487213251092e-05,unique_to_tag
13826,ri 2a,6.930487213251092e-05,unique_to_tag
13827, 2457,2.3101624044170307e-05,unique_to_tag
13828, 2a s,4.620324808834061e-05,unique_to_tag
13829,. 245,2.3101624044170307e-05,unique_to_tag
13830,2457t,2.3101624044170307e-05,unique_to_tag
13831,2a st,4.620324808834061e-05,unique_to_tag
13832,a str,6.930487213251092e-05,2.6422483772191217e-05
13833,i 2a ,4.620324808834061e-05,unique_to_tag
13834,r. 24,2.3101624044170307e-05,unique_to_tag
13835,r. 30,2.3101624044170307e-05,unique_to_tag
13836,tr. 3,2.3101624044170307e-05,unique_to_tag
13837,eri 5,4.620324808834061e-05,unique_to_tag
13838, 5 st,2.3101624044170307e-05,2.9358315302434683e-06
13839, 8401,2.3101624044170307e-05,unique_to_tag
13840,. 840,2.3101624044170307e-05,unique_to_tag
13841,5 str,2.3101624044170307e-05,2.9358315302434683e-06
13842,i 5 s,2.3101624044170307e-05,unique_to_tag
13843,r. 84,2.3101624044170307e-05,unique_to_tag
13844,ri 5 ,2.3101624044170307e-05,unique_to_tag
13845, sonn,6.930487213251092e-05,unique_to_tag
13846,a son,6.930487213251092e-05,unique_to_tag
13847,la so,6.930487213251092e-05,unique_to_tag
13848,onnei,6.930487213251092e-05,unique_to_tag
13849,sonne,6.930487213251092e-05,unique_to_tag
13850,ei 53,2.3101624044170307e-05,unique_to_tag
13851,i 53g,2.3101624044170307e-05,unique_to_tag
13852,nei 5,2.3101624044170307e-05,unique_to_tag
13853,nnei ,4.620324808834061e-05,unique_to_tag
13854, ss04,2.3101624044170307e-05,unique_to_tag
13855,ei ss,2.3101624044170307e-05,unique_to_tag
13856,i ss0,2.3101624044170307e-05,unique_to_tag
13857,nei s,2.3101624044170307e-05,unique_to_tag
13858,ss046,2.3101624044170307e-05,unique_to_tag
13859,huni ,2.3101624044170307e-05,unique_to_tag
13860,ni or,2.3101624044170307e-05,unique_to_tag
13861,shuni,2.3101624044170307e-05,unique_to_tag
13862,uni o,2.3101624044170307e-05,unique_to_tag
13863, alst,2.3101624044170307e-05,unique_to_tag
13864,don a,2.3101624044170307e-05,unique_to_tag
13865,gmodo,4.620324808834061e-05,unique_to_tag
13866,igmod,4.620324808834061e-05,unique_to_tag
13867,modon,4.620324808834061e-05,unique_to_tag
13868,n als,2.3101624044170307e-05,1.1743326120973873e-05
13869,odon ,4.620324808834061e-05,2.9358315302434683e-06
13870,on al,2.3101624044170307e-05,8.807494590730405e-06
13871,sigmo,4.620324808834061e-05,unique_to_tag
13872,don h,2.3101624044170307e-05,unique_to_tag
13873,hispi,2.3101624044170307e-05,unique_to_tag
13874,ispid,2.3101624044170307e-05,unique_to_tag
13875,n his,2.3101624044170307e-05,8.807494590730405e-06
13876,on hi,2.3101624044170307e-05,1.4679157651217343e-05
13877,pidus,2.3101624044170307e-05,unique_to_tag
13878,spidu,2.3101624044170307e-05,unique_to_tag
13879,bu or,2.3101624044170307e-05,unique_to_tag
13880,imbu ,2.3101624044170307e-05,unique_to_tag
13881,mbu o,2.3101624044170307e-05,unique_to_tag
13882,simbu,2.3101624044170307e-05,unique_to_tag
13883,imian,2.3101624044170307e-05,unique_to_tag
13884,mian ,2.3101624044170307e-05,unique_to_tag
13885, nege,2.3101624044170307e-05,unique_to_tag
13886,egeve,2.3101624044170307e-05,unique_to_tag
13887,evens,2.3101624044170307e-05,unique_to_tag
13888,geven,2.3101624044170307e-05,unique_to_tag
13889,ia ne,2.3101624044170307e-05,unique_to_tag
13890,imkan,2.3101624044170307e-05,unique_to_tag
13891,kania,2.3101624044170307e-05,unique_to_tag
13892,mkani,2.3101624044170307e-05,unique_to_tag
13893,negev,2.3101624044170307e-05,unique_to_tag
13894,nia n,2.3101624044170307e-05,5.871663060486937e-06
13895,simka,2.3101624044170307e-05,unique_to_tag
13896,vensi,2.3101624044170307e-05,unique_to_tag
13897, nomb,4.620324808834061e-05,unique_to_tag
13898,bre o,2.3101624044170307e-05,unique_to_tag
13899,in no,4.620324808834061e-05,4.110164142340856e-05
13900,mbre ,4.620324808834061e-05,2.9358315302434683e-06
13901,n nom,4.620324808834061e-05,unique_to_tag
13902,nombr,4.620324808834061e-05,2.9358315302434683e-06
13903,ombre,4.620324808834061e-05,2.9358315302434683e-06
13904,re or,2.3101624044170307e-05,5.871663060486937e-06
13905,sin n,4.620324808834061e-05,unique_to_tag
13906,bre v,2.3101624044170307e-05,2.9358315302434683e-06
13907,re vi,4.620324808834061e-05,2.9358315302434683e-06
13908,bis v,2.3101624044170307e-05,unique_to_tag
13909,dbis ,2.3101624044170307e-05,unique_to_tag
13910,indbi,2.3101624044170307e-05,unique_to_tag
13911,ndbis,2.3101624044170307e-05,unique_to_tag
13912,sindb,2.3101624044170307e-05,unique_to_tag
13913, exig,2.3101624044170307e-05,unique_to_tag
13914,a exi,2.3101624044170307e-05,2.9358315302434683e-06
13915,ckia ,4.620324808834061e-05,unique_to_tag
13916,kia e,2.3101624044170307e-05,unique_to_tag
13917,lacki,2.3101624044170307e-05,5.871663060486937e-06
13918,slack,2.3101624044170307e-05,unique_to_tag
13919,xigua,2.3101624044170307e-05,unique_to_tag
13920, anel,2.3101624044170307e-05,unique_to_tag
13921,all a,2.3101624044170307e-05,3.229414683267816e-05
13922,ellov,2.3101624044170307e-05,unique_to_tag
13923,l ane,2.3101624044170307e-05,5.871663060486937e-06
13924,ll an,2.3101624044170307e-05,1.1743326120973873e-05
13925,mall ,2.3101624044170307e-05,6.752412519559978e-05
13926,small,2.3101624044170307e-05,8.513911437706058e-05
13927,eathi,2.3101624044170307e-05,unique_to_tag
13928,ia sa,4.620324808834061e-05,unique_to_tag
13929,inege,2.3101624044170307e-05,unique_to_tag
13930,neath,2.3101624044170307e-05,unique_to_tag
13931,negen,2.3101624044170307e-05,unique_to_tag
13932,sneat,2.3101624044170307e-05,unique_to_tag
13933,uineg,2.3101624044170307e-05,unique_to_tag
13934,are v,2.3101624044170307e-05,8.807494590730405e-06
13935,e har,2.3101624044170307e-05,2.9358315302434683e-06
13936,hare ,2.3101624044170307e-05,unique_to_tag
13937,hoe h,2.3101624044170307e-05,unique_to_tag
13938,nowsh,2.3101624044170307e-05,unique_to_tag
13939,oe ha,2.3101624044170307e-05,unique_to_tag
13940,owsho,2.3101624044170307e-05,unique_to_tag
13941,shoe ,2.3101624044170307e-05,unique_to_tag
13942,snows,2.3101624044170307e-05,unique_to_tag
13943,wshoe,2.3101624044170307e-05,unique_to_tag
13944,chong,2.3101624044170307e-05,unique_to_tag
13945,hong ,2.3101624044170307e-05,unique_to_tag
13946,ochon,2.3101624044170307e-05,2.3486652241947747e-05
13947,oocho,2.3101624044170307e-05,unique_to_tag
13948,sooch,2.3101624044170307e-05,unique_to_tag
13949,ga ru,2.3101624044170307e-05,unique_to_tag
13950,osuga,2.3101624044170307e-05,unique_to_tag
13951,sosug,2.3101624044170307e-05,unique_to_tag
13952,suga ,2.3101624044170307e-05,unique_to_tag
13953,uga r,2.3101624044170307e-05,unique_to_tag
13954, mizu,2.3101624044170307e-05,unique_to_tag
13955,gobac,9.240649617668123e-05,unique_to_tag
13956,hingo,0.00018481299235336245,1.4679157651217343e-05
13957,ingob,0.00011550812022085152,unique_to_tag
13958,izuta,2.3101624044170307e-05,unique_to_tag
13959,m miz,2.3101624044170307e-05,unique_to_tag
13960,mizut,2.3101624044170307e-05,unique_to_tag
13961,ngoba,9.240649617668123e-05,unique_to_tag
13962,phing,0.00018481299235336245,1.4679157651217343e-05
13963,utaii,2.3101624044170307e-05,unique_to_tag
13964,zutai,2.3101624044170307e-05,unique_to_tag
13965,ivoru,4.620324808834061e-05,unique_to_tag
13966,vorum,9.240649617668123e-05,unique_to_tag
13967, spir,2.3101624044170307e-05,unique_to_tag
13968,iriti,2.3101624044170307e-05,unique_to_tag
13969,itivo,2.3101624044170307e-05,unique_to_tag
13970,ritiv,2.3101624044170307e-05,unique_to_tag
13971, thal,2.3101624044170307e-05,5.871663060486937e-06
13972,alpop,2.3101624044170307e-05,unique_to_tag
13973,halpo,2.3101624044170307e-05,unique_to_tag
13974,lpoph,2.3101624044170307e-05,unique_to_tag
13975,m tha,2.3101624044170307e-05,2.055082071170428e-05
13976,thalp,2.3101624044170307e-05,unique_to_tag
13977, yano,2.3101624044170307e-05,unique_to_tag
13978,anoik,2.3101624044170307e-05,unique_to_tag
13979,gobiu,2.3101624044170307e-05,unique_to_tag
13980,ikuya,2.3101624044170307e-05,unique_to_tag
13981,kuyae,2.3101624044170307e-05,unique_to_tag
13982,m yan,2.3101624044170307e-05,unique_to_tag
13983,ngobi,2.3101624044170307e-05,unique_to_tag
13984,noiku,2.3101624044170307e-05,unique_to_tag
13985,oikuy,2.3101624044170307e-05,unique_to_tag
13986,um ya,2.3101624044170307e-05,unique_to_tag
13987,yanoi,2.3101624044170307e-05,unique_to_tag
13988,apauc,2.3101624044170307e-05,unique_to_tag
13989,as pa,4.620324808834061e-05,2.055082071170428e-05
13990,aucim,4.620324808834061e-05,unique_to_tag
13991,cimob,4.620324808834061e-05,unique_to_tag
13992,gomon,6.930487213251092e-05,unique_to_tag
13993,imobi,4.620324808834061e-05,unique_to_tag
13994,ingom,6.930487213251092e-05,8.807494590730405e-06
13995,ngomo,6.930487213251092e-05,unique_to_tag
13996,rapau,2.3101624044170307e-05,unique_to_tag
13997,ucimo,4.620324808834061e-05,unique_to_tag
13998,dweni,2.3101624044170307e-05,unique_to_tag
13999,eni v,2.3101624044170307e-05,unique_to_tag
14000,ndwen,2.3101624044170307e-05,unique_to_tag
14001,ni vi,0.00032342273661838426,unique_to_tag
14002,ondwe,2.3101624044170307e-05,unique_to_tag
14003,pondw,2.3101624044170307e-05,unique_to_tag
14004,spond,2.3101624044170307e-05,4.990913601413896e-05
14005,weni ,2.3101624044170307e-05,unique_to_tag
14006,bolom,2.3101624044170307e-05,unique_to_tag
14007,ces j,2.3101624044170307e-05,unique_to_tag
14008,es jo,2.3101624044170307e-05,unique_to_tag
14009,obolo,2.3101624044170307e-05,unique_to_tag
14010,olomy,2.3101624044170307e-05,unique_to_tag
14011,orobo,2.3101624044170307e-05,unique_to_tag
14012,porob,4.620324808834061e-05,unique_to_tag
14013,robol,2.3101624044170307e-05,unique_to_tag
14014,s joh,2.3101624044170307e-05,unique_to_tag
14015,ix br,2.3101624044170307e-05,unique_to_tag
14016,oroth,0.00011550812022085152,1.1743326120973873e-05
14017,porot,0.00011550812022085152,8.807494590730405e-06
14018,rix b,2.3101624044170307e-05,unique_to_tag
14019,rothr,0.00011550812022085152,8.807494590730405e-06
14020,x bra,2.3101624044170307e-05,unique_to_tag
14021,ix gl,2.3101624044170307e-05,unique_to_tag
14022,rix g,2.3101624044170307e-05,unique_to_tag
14023,x glo,2.3101624044170307e-05,unique_to_tag
14024, luri,2.3101624044170307e-05,unique_to_tag
14025,ix lu,2.3101624044170307e-05,unique_to_tag
14026,lurie,2.3101624044170307e-05,unique_to_tag
14027,rix l,2.3101624044170307e-05,unique_to_tag
14028,uriei,2.3101624044170307e-05,unique_to_tag
14029,x lur,2.3101624044170307e-05,unique_to_tag
14030, sche,2.3101624044170307e-05,8.807494590730405e-06
14031,chenc,2.3101624044170307e-05,2.9358315302434683e-06
14032,encki,2.3101624044170307e-05,2.9358315302434683e-06
14033,henck,2.3101624044170307e-05,2.9358315302434683e-06
14034,ix sc,2.3101624044170307e-05,2.9358315302434683e-06
14035,rix s,4.620324808834061e-05,2.9358315302434683e-06
14036,schen,2.3101624044170307e-05,5.871663060486937e-06
14037,x sch,2.3101624044170307e-05,2.9358315302434683e-06
14038, sten,2.3101624044170307e-05,5.871663060486937e-06
14039,ceras,2.3101624044170307e-05,unique_to_tag
14040,ix st,2.3101624044170307e-05,unique_to_tag
14041,nocer,2.3101624044170307e-05,unique_to_tag
14042,ocera,2.3101624044170307e-05,unique_to_tag
14043,steno,4.620324808834061e-05,unique_to_tag
14044,tenoc,2.3101624044170307e-05,unique_to_tag
14045,x ste,2.3101624044170307e-05,unique_to_tag
14046, loui,2.3101624044170307e-05,5.871663060486937e-06
14047,. lou,2.3101624044170307e-05,unique_to_tag
14048,is en,2.3101624044170307e-05,5.871663060486937e-06
14049,louis,2.3101624044170307e-05,5.871663060486937e-06
14050,ouis ,2.3101624044170307e-05,2.9358315302434683e-06
14051,s enc,2.3101624044170307e-05,1.4679157651217343e-05
14052,st. l,2.3101624044170307e-05,2.9358315302434683e-06
14053,t. lo,2.3101624044170307e-05,unique_to_tag
14054,uis e,2.3101624044170307e-05,2.9358315302434683e-06
14055,agono,2.3101624044170307e-05,2.9358315302434683e-06
14056,culi-,2.3101624044170307e-05,unique_to_tag
14057,i-hom,2.3101624044170307e-05,unique_to_tag
14058,li-ho,2.3101624044170307e-05,unique_to_tag
14059,oculi,2.3101624044170307e-05,unique_to_tag
14060,orops,2.3101624044170307e-05,unique_to_tag
14061,porop,2.3101624044170307e-05,5.871663060486937e-06
14062,stago,2.3101624044170307e-05,unique_to_tag
14063,tagon,2.3101624044170307e-05,8.807494590730405e-06
14064,uli-h,2.3101624044170307e-05,unique_to_tag
14065, aure,0.00013860974426502183,8.513911437706058e-05
14066,aureu,0.00013860974426502183,8.513911437706058e-05
14067,hyloc,0.0007392519694134498,5.2844967544382433e-05
14068,lococ,0.0007392519694134498,5.2844967544382433e-05
14069,phylo,0.0007623535934576201,6.458829366535631e-05
14070,s aur,0.00016171136830919213,4.403747295365203e-05
14071,ureus,0.00013860974426502183,8.513911437706058e-05
14072,us au,0.00016171136830919213,4.110164142340856e-05
14073,yloco,0.0007392519694134498,5.2844967544382433e-05
14074, rf12,2.3101624044170307e-05,unique_to_tag
14075,eus r,2.3101624044170307e-05,2.9358315302434683e-06
14076,reus ,0.00011550812022085152,9.101077743754752e-05
14077,rf122,2.3101624044170307e-05,unique_to_tag
14078,s rf1,2.3101624044170307e-05,unique_to_tag
14079,us rf,2.3101624044170307e-05,unique_to_tag
14080,. aur,6.930487213251092e-05,4.110164142340856e-05
14081,eus s,9.240649617668123e-05,5.871663060486937e-06
14082,p. au,6.930487213251092e-05,unique_to_tag
14083,. ana,2.3101624044170307e-05,2.9358315302434683e-06
14084,eus c,2.3101624044170307e-05,2.9358315302434683e-06
14085,auric,2.3101624044170307e-05,unique_to_tag
14086,ricul,2.3101624044170307e-05,8.807494590730405e-06
14087,uricu,2.3101624044170307e-05,unique_to_tag
14088,. cap,2.3101624044170307e-05,8.807494590730405e-06
14089,apiti,4.620324808834061e-05,unique_to_tag
14090,pitis,4.620324808834061e-05,unique_to_tag
14091,. ure,4.620324808834061e-05,unique_to_tag
14092,p. ur,4.620324808834061e-05,unique_to_tag
14093,sp. u,4.620324808834061e-05,unique_to_tag
14094, cohn,4.620324808834061e-05,unique_to_tag
14095,. coh,2.3101624044170307e-05,2.9358315302434683e-06
14096,cohni,4.620324808834061e-05,unique_to_tag
14097,hnii ,4.620324808834061e-05,unique_to_tag
14098,ohnii,4.620324808834061e-05,unique_to_tag
14099,s coh,4.620324808834061e-05,5.871663060486937e-06
14100, delp,2.3101624044170307e-05,unique_to_tag
14101,delph,4.620324808834061e-05,unique_to_tag
14102,elphi,4.620324808834061e-05,unique_to_tag
14103,lphin,2.3101624044170307e-05,unique_to_tag
14104,phini,2.3101624044170307e-05,unique_to_tag
14105,s epi,2.3101624044170307e-05,1.761498918146081e-05
14106,us ep,2.3101624044170307e-05,unique_to_tag
14107, equo,2.3101624044170307e-05,unique_to_tag
14108,equor,2.3101624044170307e-05,unique_to_tag
14109,quoru,2.3101624044170307e-05,unique_to_tag
14110,uorum,2.3101624044170307e-05,unique_to_tag
14111,s hae,2.3101624044170307e-05,2.9358315302434683e-06
14112,. hom,2.3101624044170307e-05,unique_to_tag
14113,inis ,4.620324808834061e-05,5.871663060486937e-06
14114,nis s,4.620324808834061e-05,unique_to_tag
14115,. nov,2.3101624044170307e-05,unique_to_tag
14116,biose,2.3101624044170307e-05,8.807494590730405e-06
14117,iosep,2.3101624044170307e-05,unique_to_tag
14118,novob,2.3101624044170307e-05,unique_to_tag
14119,ovobi,2.3101624044170307e-05,unique_to_tag
14120,p. no,2.3101624044170307e-05,unique_to_tag
14121,vobio,2.3101624044170307e-05,unique_to_tag
14122, hyic,2.3101624044170307e-05,unique_to_tag
14123,hyicu,2.3101624044170307e-05,unique_to_tag
14124,s hyi,2.3101624044170307e-05,unique_to_tag
14125,yicus,2.3101624044170307e-05,unique_to_tag
14126,edius,4.620324808834061e-05,2.9358315302434683e-06
14127,s int,4.620324808834061e-05,0.00011449742967949527
14128, lugd,2.3101624044170307e-05,unique_to_tag
14129,dunen,2.3101624044170307e-05,unique_to_tag
14130,gdune,2.3101624044170307e-05,unique_to_tag
14131,lugdu,2.3101624044170307e-05,unique_to_tag
14132,s lug,2.3101624044170307e-05,unique_to_tag
14133,ugdun,2.3101624044170307e-05,unique_to_tag
14134,unens,2.3101624044170307e-05,unique_to_tag
14135, sacc,2.3101624044170307e-05,unique_to_tag
14136,s sac,2.3101624044170307e-05,unique_to_tag
14137, sapr,2.3101624044170307e-05,unique_to_tag
14138,aprop,2.3101624044170307e-05,unique_to_tag
14139,hytic,2.3101624044170307e-05,unique_to_tag
14140,phyti,2.3101624044170307e-05,unique_to_tag
14141,proph,2.3101624044170307e-05,2.055082071170428e-05
14142,rophy,4.620324808834061e-05,4.697330448389549e-05
14143,s sap,2.3101624044170307e-05,2.9358315302434683e-06
14144, schl,4.620324808834061e-05,unique_to_tag
14145,. coa,2.3101624044170307e-05,unique_to_tag
14146,chlei,4.620324808834061e-05,unique_to_tag
14147,eifer,4.620324808834061e-05,unique_to_tag
14148,eri s,4.620324808834061e-05,2.9358315302434683e-06
14149,feri ,4.620324808834061e-05,unique_to_tag
14150,hleif,4.620324808834061e-05,unique_to_tag
14151,iferi,4.620324808834061e-05,unique_to_tag
14152,leife,4.620324808834061e-05,unique_to_tag
14153,ri su,4.620324808834061e-05,unique_to_tag
14154,schle,4.620324808834061e-05,unique_to_tag
14155, sciu,2.3101624044170307e-05,unique_to_tag
14156,ciuri,2.3101624044170307e-05,unique_to_tag
14157,s sci,2.3101624044170307e-05,2.9358315302434683e-06
14158,sciur,2.3101624044170307e-05,unique_to_tag
14159, simu,2.3101624044170307e-05,2.9358315302434687e-05
14160,imula,2.3101624044170307e-05,4.403747295365203e-05
14161,mulan,2.3101624044170307e-05,unique_to_tag
14162,simul,2.3101624044170307e-05,2.9358315302434687e-05
14163,us si,4.620324808834061e-05,5.871663060486937e-06
14164, vitu,2.3101624044170307e-05,unique_to_tag
14165,ituli,2.3101624044170307e-05,unique_to_tag
14166,s vit,2.3101624044170307e-05,unique_to_tag
14167,vitul,2.3101624044170307e-05,unique_to_tag
14168, warn,2.3101624044170307e-05,5.871663060486937e-06
14169,arner,2.3101624044170307e-05,unique_to_tag
14170,cus w,2.3101624044170307e-05,5.871663060486937e-06
14171,rneri,2.3101624044170307e-05,unique_to_tag
14172,s war,2.3101624044170307e-05,2.9358315302434683e-06
14173,us wa,2.3101624044170307e-05,2.3486652241947747e-05
14174,warne,2.3101624044170307e-05,unique_to_tag
14175,cus x,2.3101624044170307e-05,unique_to_tag
14176,s xyl,2.3101624044170307e-05,unique_to_tag
14177,us xy,2.3101624044170307e-05,unique_to_tag
14178,ylosu,2.3101624044170307e-05,unique_to_tag
14179,ccosp,2.3101624044170307e-05,unique_to_tag
14180,cospo,2.3101624044170307e-05,unique_to_tag
