,NGram,percent_in_tag,percent_in_other
519,ketts,0.0004662919969568312,2.9358315302434683e-06
520,parke,4.908336810071907e-05,2.9358315302434683e-06
521,ri sp,4.908336810071907e-05,unique_to_tag
522,ricke,0.0004662919969568312,2.9358315302434683e-06
523,rkeri,4.908336810071907e-05,2.9358315302434683e-06
524,sia p,4.908336810071907e-05,2.9358315302434683e-06
525,tsia ,4.908336810071907e-05,2.9358315302434683e-06
526,ttsia,0.00036812526075539304,2.9358315302434683e-06
527, defi,2.4541684050359536e-05,0.00015559907110290384
528, tran,2.4541684050359536e-05,0.00021137987017752973
529,anslo,2.4541684050359536e-05,8.807494590730405e-06
530,ase d,2.4541684050359536e-05,2.3486652241947747e-05
531,case ,2.4541684050359536e-05,0.00022899485935899054
532,cienc,7.362505215107861e-05,0.00011449742967949527
533,defic,7.362505215107861e-05,0.0001027541035585214
534,e def,2.4541684050359536e-05,4.110164142340856e-05
535,e tra,2.4541684050359536e-05,7.926745131657364e-05
536,efici,7.362505215107861e-05,0.00011743326120973875
537,ficie,7.362505215107861e-05,0.00018202155487509505
538,hine ,2.4541684050359536e-05,unique_to_tag
539,icien,7.362505215107861e-05,0.00018202155487509505
540,iency,7.362505215107861e-05,0.00010568993508876487
541,ine t,2.4541684050359536e-05,0.00010862576661900833
542,ithin,2.4541684050359536e-05,0.00011743326120973875
543,locas,2.4541684050359536e-05,unique_to_tag
544,ne tr,2.4541684050359536e-05,2.055082071170428e-05
545,nithi,2.4541684050359536e-05,unique_to_tag
546,nsloc,2.4541684050359536e-05,8.807494590730405e-06
547,ocase,2.4541684050359536e-05,unique_to_tag
548,ornit,2.4541684050359536e-05,2.9358315302434683e-06
549,ransl,2.4541684050359536e-05,1.761498918146081e-05
550,rnith,2.4541684050359536e-05,2.9358315302434683e-06
551,se de,2.4541684050359536e-05,1.4679157651217343e-05
552,sloca,2.4541684050359536e-05,8.807494590730405e-06
553,thine,2.4541684050359536e-05,unique_to_tag
554,trans,2.4541684050359536e-05,0.0002524815116009383
555,cumen,0.00031904189265467397,2.3486652241947747e-05
556,docum,0.00031904189265467397,2.3486652241947747e-05
557,ented,0.00031904189265467397,0.00018495738640533852
558,mente,0.00031904189265467397,4.403747295365203e-05
559,ndocu,0.00031904189265467397,unique_to_tag
560,ocume,0.00031904189265467397,2.3486652241947747e-05
561,ument,0.00031904189265467397,3.229414683267816e-05
562,undoc,0.00031904189265467397,unique_to_tag
563,alato,2.4541684050359536e-05,unique_to_tag
564,aryng,0.0004908336810071907,4.110164142340856e-05
565,atoph,4.908336810071907e-05,2.9358315302434683e-06
566,eal i,0.00017179178835251675,1.1743326120973873e-05
567,geal ,4.908336810071907e-05,6.752412519559978e-05
568,haryn,0.0004908336810071907,5.5780799074625903e-05
569,latop,2.4541684050359536e-05,unique_to_tag
570,ngeal,4.908336810071907e-05,2.6422483772191217e-05
571,ophar,4.908336810071907e-05,2.055082071170428e-05
572,palat,2.4541684050359536e-05,unique_to_tag
573,phary,0.0004908336810071907,5.5780799074625903e-05
574,rynge,4.908336810071907e-05,2.3486652241947747e-05
575,topha,2.4541684050359536e-05,2.9358315302434683e-06
576,yngea,4.908336810071907e-05,2.3486652241947747e-05
577, anae,0.0004908336810071907,5.871663060486937e-06
578,aerob,0.0004908336810071907,2.9358315302434683e-06
579,anaer,0.0004908336810071907,2.9358315302434683e-06
580,bic i,0.0004908336810071907,unique_to_tag
581,d ana,0.0004908336810071907,2.6422483772191217e-05
582,ed an,0.0004908336810071907,0.00029064732149410336
583,erobi,0.0004908336810071907,2.9358315302434683e-06
584,ixed ,0.0004908336810071907,1.761498918146081e-05
585,mixed,0.0004908336810071907,1.1743326120973873e-05
586,naero,0.0004908336810071907,2.9358315302434683e-06
587,obic ,0.0004908336810071907,8.807494590730405e-06
588,robic,0.0004908336810071907,2.9358315302434683e-06
589,xed a,0.0004908336810071907,unique_to_tag
590, coll,2.4541684050359536e-05,0.00012624075580046915
591, post,2.4541684050359536e-05,0.00014972740804241688
592,ative,4.908336810071907e-05,0.0003904655935223813
593,colle,2.4541684050359536e-05,0.00010862576661900833
594,e col,2.4541684050359536e-05,9.101077743754752e-05
595,ive c,2.4541684050359536e-05,0.00011743326120973875
596,lecti,2.4541684050359536e-05,5.2844967544382433e-05
597,llect,2.4541684050359536e-05,0.00010568993508876487
598,m pos,2.4541684050359536e-05,unique_to_tag
599,ollec,2.4541684050359536e-05,0.00010568993508876487
600,om po,2.4541684050359536e-05,unique_to_tag
601,opera,2.4541684050359536e-05,8.807494590730406e-05
602,ostop,2.4541684050359536e-05,2.3486652241947747e-05
603,perat,2.4541684050359536e-05,0.0001027541035585214
604,posto,2.4541684050359536e-05,2.3486652241947747e-05
605,rativ,4.908336810071907e-05,0.00012036909273998221
606,rom p,2.4541684050359536e-05,4.990913601413896e-05
607,stope,2.4541684050359536e-05,2.3486652241947747e-05
608,tive ,9.816673620143814e-05,0.0008543269753008493
609,toper,2.4541684050359536e-05,2.3486652241947747e-05
610,ve co,2.4541684050359536e-05,5.8716630604869373e-05
611, abdo,2.4541684050359536e-05,3.816580989316509e-05
612, and ,0.00105529241416546,0.004268699044974004
613,and a,0.0001963334724028763,0.0005783588114579633
614,d abd,2.4541684050359536e-05,5.871663060486937e-06
615,dix a,2.4541684050359536e-05,2.9358315302434683e-06
616,endix,2.4541684050359536e-05,unique_to_tag
617,g abs,0.0001963334724028763,2.055082071170428e-05
618,ix an,2.4541684050359536e-05,2.9358315302434683e-06
619,lung ,0.001153459150366898,0.00011449742967949527
620,nd ab,2.4541684050359536e-05,2.6422483772191217e-05
621,ndix ,2.4541684050359536e-05,unique_to_tag
622,ng ab,0.0001963334724028763,1.1743326120973873e-05
623,ung a,0.0001963334724028763,5.871663060486937e-06
624,x and,2.4541684050359536e-05,2.9358315302434687e-05
625,chios,0.00014725010430215722,unique_to_tag
626,ehrli,0.00014725010430215722,unique_to_tag
627,hiosi,0.00014725010430215722,unique_to_tag
628,hrlic,0.00014725010430215722,unique_to_tag
629,ichio,0.00014725010430215722,unique_to_tag
630,iosis,0.0011289174663165387,4.403747295365203e-05
631,lichi,0.00014725010430215722,unique_to_tag
632,rlich,0.00014725010430215722,unique_to_tag
633, pulm,0.0002699585245539549,7.045995672584324e-05
634, synd,0.0012025425184676172,0.00020257237558679933
635,antav,0.00031904189265467397,2.9358315302434683e-06
636,ary s,0.00029450020860431443,3.522997836292162e-05
637,aviru,0.00031904189265467397,9.981827202827793e-05
638,drome,0.0012025425184676172,0.00021137987017752973
639,hanta,0.00031904189265467397,2.9358315302434683e-06
640,irus ,0.0006380837853093479,0.00034055645750824233
641,ndrom,0.0012025425184676172,0.00020844403864728626
642,ntavi,0.00031904189265467397,2.9358315302434683e-06
643,rus p,0.0002699585245539549,2.055082071170428e-05
644,ry sy,0.0003435835767050335,5.5780799074625903e-05
645,s pul,0.0002699585245539549,8.807494590730405e-06
646,syndr,0.0012025425184676172,0.0002055082071170428
647,tavir,0.00031904189265467397,5.2844967544382433e-05
648,us pu,0.00029450020860431443,5.871663060486937e-06
649,virus,0.0006380837853093479,0.000469733044838955
650,y syn,0.00036812526075539304,5.5780799074625903e-05
651,yndro,0.0012025425184676172,0.0002055082071170428
652,akias,4.908336810071907e-05,unique_to_tag
653,anisa,4.908336810071907e-05,unique_to_tag
654,iasis,0.00014725010430215722,1.761498918146081e-05
655,isaki,4.908336810071907e-05,unique_to_tag
656,kiasi,4.908336810071907e-05,unique_to_tag
657,nisak,4.908336810071907e-05,unique_to_tag
658,sakia,4.908336810071907e-05,unique_to_tag
659, ence,0.00044175031290647165,2.9358315302434687e-05
660, nile,9.816673620143814e-05,5.871663060486937e-06
661,aliti,0.0004908336810071907,6.165246213511284e-05
662,cepha,0.0006135421012589884,4.110164142340856e-05
663,e enc,0.00029450020860431443,1.1743326120973873e-05
664,encep,0.0006135421012589884,3.229414683267816e-05
665,ephal,0.0006135421012589884,4.110164142340856e-05
666,est n,9.816673620143814e-05,unique_to_tag
667,halit,0.0005644587331582693,3.522997836292162e-05
668,ile e,4.908336810071907e-05,1.4679157651217343e-05
669,le en,4.908336810071907e-05,5.871663060486937e-06
670,nceph,0.0006135421012589884,3.229414683267816e-05
671,nile ,9.816673620143814e-05,2.3486652241947747e-05
672,phali,0.0005644587331582693,2.9358315302434687e-05
673,st ni,9.816673620143814e-05,unique_to_tag
674,t nil,9.816673620143814e-05,unique_to_tag
675,west ,9.816673620143814e-05,1.1743326120973873e-05
676,'nyon,4.908336810071907e-05,unique_to_tag
677,g fev,0.00044175031290647165,2.9358315302434683e-06
678,g'nyo,4.908336810071907e-05,unique_to_tag
679,ng fe,0.00044175031290647165,1.4679157651217343e-05
680,ng'ny,4.908336810071907e-05,unique_to_tag
681,nyong,4.908336810071907e-05,unique_to_tag
682,o'nyo,4.908336810071907e-05,unique_to_tag
683,ong f,4.908336810071907e-05,unique_to_tag
684,ong'n,4.908336810071907e-05,unique_to_tag
685,yong ,4.908336810071907e-05,unique_to_tag
686,yong',4.908336810071907e-05,unique_to_tag
687,an he,0.0002699585245539549,5.871663060486937e-06
688,ean h,4.908336810071907e-05,2.9358315302434683e-06
689,korea,4.908336810071907e-05,5.871663060486937e-06
690,n hem,0.00029450020860431443,1.4679157651217343e-05
691,orean,4.908336810071907e-05,2.9358315302434683e-06
692,rean ,4.908336810071907e-05,5.871663060486937e-06
693,alkan,4.908336810071907e-05,unique_to_tag
694,balka,4.908336810071907e-05,unique_to_tag
695,kan h,4.908336810071907e-05,unique_to_tag
696,lkan ,4.908336810071907e-05,unique_to_tag
697,adeno,4.908336810071907e-05,4.110164142340856e-05
698,cellu,9.816673620143814e-05,8.513911437706058e-05
699,denop,4.908336810071907e-05,unique_to_tag
700,ellul,9.816673620143814e-05,8.513911437706058e-05
701,enopa,4.908336810071907e-05,unique_to_tag
702,illit,2.4541684050359536e-05,unique_to_tag
703,lliti,2.4541684050359536e-05,unique_to_tag
704,lluli,9.816673620143814e-05,unique_to_tag
705,lulit,9.816673620143814e-05,unique_to_tag
706,nopat,4.908336810071907e-05,1.1743326120973873e-05
707,nsill,2.4541684050359536e-05,2.9358315302434683e-06
708,onsil,2.4541684050359536e-05,2.9358315302434683e-06
709,opath,9.816673620143814e-05,0.00013504825039119955
710,pathy,4.908336810071907e-05,1.761498918146081e-05
711,silli,2.4541684050359536e-05,unique_to_tag
712,tonsi,2.4541684050359536e-05,2.9358315302434683e-06
713,uliti,9.816673620143814e-05,8.807494590730405e-06
714, cram,4.908336810071907e-05,8.807494590730405e-06
715,al cr,4.908336810071907e-05,1.1743326120973873e-05
716,cramp,4.908336810071907e-05,unique_to_tag
717,l cra,4.908336810071907e-05,unique_to_tag
718,nal c,7.362505215107861e-05,7.633161978633018e-05
719,ramps,4.908336810071907e-05,unique_to_tag
720, corp,4.908336810071907e-05,1.1743326120973873e-05
721, crur,4.908336810071907e-05,unique_to_tag
722, manu,4.908336810071907e-05,unique_to_tag
723, ungu,4.908336810071907e-05,unique_to_tag
724,a cor,4.908336810071907e-05,8.807494590730405e-06
725,a cru,4.908336810071907e-05,5.871663060486937e-06
726,a man,4.908336810071907e-05,2.9358315302434683e-06
727,a ung,4.908336810071907e-05,unique_to_tag
728,anuum,4.908336810071907e-05,unique_to_tag
729,atomy,4.908336810071907e-05,unique_to_tag
730,corpo,4.908336810071907e-05,8.807494590730405e-06
731,cruri,4.908336810071907e-05,unique_to_tag
732,ctiou,0.00031904189265467397,6.165246213511284e-05
733,derma,9.816673620143814e-05,5.5780799074625903e-05
734,dothr,4.908336810071907e-05,unique_to_tag
735,ea co,4.908336810071907e-05,unique_to_tag
736,ea cr,4.908336810071907e-05,unique_to_tag
737,ea ma,4.908336810071907e-05,unique_to_tag
738,ea un,4.908336810071907e-05,2.9358315302434683e-06
739,endot,4.908336810071907e-05,1.4679157651217343e-05
740,ermat,9.816673620143814e-05,3.816580989316509e-05
741,guium,4.908336810071907e-05,unique_to_tag
742,hrix ,9.816673620143814e-05,5.871663060486937e-06
743,hytos,2.4541684050359536e-05,unique_to_tag
744,inea ,0.00017179178835251675,unique_to_tag
745,ious ,0.0005153753650575503,0.00017321406028436464
746,ix in,9.816673620143814e-05,unique_to_tag
747,manuu,4.908336810071907e-05,unique_to_tag
748,matom,4.908336810071907e-05,8.807494590730405e-06
749,matop,2.4541684050359536e-05,2.055082071170428e-05
750,ndoth,4.908336810071907e-05,8.807494590730405e-06
751,nea c,4.908336810071907e-05,unique_to_tag
752,nea m,4.908336810071907e-05,unique_to_tag
753,nea u,4.908336810071907e-05,unique_to_tag
754,nguiu,4.908336810071907e-05,unique_to_tag
755,ophyt,2.4541684050359536e-05,unique_to_tag
756,orpor,4.908336810071907e-05,8.807494590730405e-06
757,othri,9.816673620143814e-05,8.807494590730405e-06
758,ous d,0.0002699585245539549,6.458829366535631e-05
759,phyto,2.4541684050359536e-05,unique_to_tag
760,poris,4.908336810071907e-05,unique_to_tag
761,rix i,9.816673620143814e-05,unique_to_tag
762,rmato,4.908336810071907e-05,1.761498918146081e-05
763,rpori,4.908336810071907e-05,unique_to_tag
764,ruris,4.908336810071907e-05,unique_to_tag
765,s dis,0.0004908336810071907,0.00011449742967949527
766,thrix,9.816673620143814e-05,8.807494590730405e-06
767,tinea,0.00017179178835251675,unique_to_tag
768,tious,0.00031904189265467397,6.165246213511284e-05
769,tomyc,4.908336810071907e-05,1.1743326120973873e-05
770,tophy,2.4541684050359536e-05,unique_to_tag
771,tosis,0.00017179178835251675,5.5780799074625903e-05
772,ungui,4.908336810071907e-05,unique_to_tag
773,us di,0.00044175031290647165,4.697330448389549e-05
774,x inf,9.816673620143814e-05,2.9358315302434683e-06
775,ytosi,2.4541684050359536e-05,1.4679157651217343e-05
776,astro,0.0011289174663165387,7.339578825608672e-05
777,enter,0.0019878764080791225,0.00015266323957266036
778,eric ,0.0009816673620143814,3.522997836292162e-05
779,eriti,0.001153459150366898,4.403747295365203e-05
780,gastr,0.0013007092546690553,0.0001585349026331473
781,nteri,0.0016197511473237294,6.752412519559978e-05
782,oente,0.0009325839939136624,2.6422483772191217e-05
783,ric f,0.0005153753650575503,unique_to_tag
784,roent,0.0009325839939136624,2.6422483772191217e-05
785,stroe,0.0009325839939136624,3.229414683267816e-05
786,teric,0.0009816673620143814,2.6422483772191217e-05
787,terit,0.001153459150366898,4.403747295365203e-05
788,troen,0.0009325839939136624,2.6422483772191217e-05
789,c abs,7.362505215107861e-05,1.1743326120973873e-05
790,denta,0.0001963334724028763,2.055082071170428e-05
791,elvic,0.0008344172577122242,2.6422483772191217e-05
792,ental,0.0001963334724028763,0.00013504825039119955
793,ic ab,7.362505215107861e-05,2.055082071170428e-05
794,lvic ,0.0008344172577122242,2.6422483772191217e-05
795,ntal ,0.0004662919969568312,0.00016734239722387772
796,pelvi,0.0008344172577122242,3.522997836292162e-05
797,tal a,0.00014725010430215722,4.990913601413896e-05
798,vic a,7.362505215107861e-05,unique_to_tag
799, vagi,4.908336810071907e-05,8.807494590730405e-06
800,agino,4.908336810071907e-05,unique_to_tag
801,al va,4.908336810071907e-05,1.1743326120973873e-05
802,cteri,0.00014725010430215722,0.00042275974035505947
803,erial,7.362505215107861e-05,0.00015266323957266036
804,ginos,4.908336810071907e-05,3.522997836292162e-05
805,ial v,7.362505215107861e-05,1.1743326120973873e-05
806,inosi,4.908336810071907e-05,5.871663060486937e-06
807,l vag,4.908336810071907e-05,unique_to_tag
808,nosis,0.00017179178835251675,0.0002612890061916687
809,rial ,7.362505215107861e-05,0.00020844403864728626
810,teria,7.362505215107861e-05,0.0002524815116009383
811,vagin,4.908336810071907e-05,1.4679157651217343e-05
812, anth,4.908336810071907e-05,1.761498918146081e-05
813,al an,2.4541684050359536e-05,0.00027303233231264256
814,anthr,0.0004662919969568312,2.055082071170428e-05
815,estin,0.00024541684050359536,0.00015266323957266036
816,intes,0.00024541684050359536,8.807494590730406e-05
817,l ant,2.4541684050359536e-05,5.2844967544382433e-05
818,ntest,0.00024541684050359536,8.807494590730406e-05
819,nthra,0.0004662919969568312,2.055082071170428e-05
820,ointe,0.0001963334724028763,3.816580989316509e-05
821,roint,0.0001963334724028763,3.522997836292162e-05
822,stina,0.00024541684050359536,8.220328284681712e-05
823,stroi,0.0001963334724028763,3.522997836292162e-05
824,testi,0.00024541684050359536,0.00012330492427022567
825,thrax,0.0004662919969568312,5.871663060486937e-06
826,tinal,0.00024541684050359536,9.101077743754752e-05
827,troin,0.0001963334724028763,3.522997836292162e-05
828,aneou,0.0009816673620143814,9.101077743754752e-05
829,cutan,0.0009325839939136624,6.458829366535631e-05
830,eous ,0.0010798340982158196,0.00010568993508876487
831,neous,0.0009816673620143814,9.981827202827793e-05
832,ous a,0.00014725010430215722,3.229414683267816e-05
833,s ant,2.4541684050359536e-05,3.229414683267816e-05
834,taneo,0.0009816673620143814,9.101077743754752e-05
835,us an,2.4541684050359536e-05,7.339578825608672e-05
