,NGram,percent_in_tag,percent_in_other
546,gait,0.0001913692469620132,unique_to_tag
547,galy,0.0003827384939240264,unique_to_tag
548,geri,0.0001913692469620132,unique_to_tag
549,gger,0.0001913692469620132,3.562966525929489e-05
550,ggre,9.56846234810066e-05,5.938277543215815e-05
551,gmus,9.56846234810066e-05,unique_to_tag
552,goen,9.56846234810066e-05,5.938277543215815e-06
553,gran,9.56846234810066e-05,4.15679428025107e-05
554,gres,0.0002870538704430198,0.00019002488138290607
555,hack,0.0001913692469620132,unique_to_tag
556,hage,0.0010525308582910726,8.31358856050214e-05
557,hali,0.0001913692469620132,6.532105297537396e-05
558,havi,0.0001913692469620132,6.532105297537396e-05
559,hemo,0.0023921155870251652,0.0001662717712100428
560,hepa,0.0007654769878480528,4.750622034572652e-05
561,herm,0.0002870538704430198,7.125933051858978e-05
562,hesi,0.0001913692469620132,4.750622034572652e-05
563,hest,0.0010525308582910726,6.532105297537396e-05
564,hind,0.0002870538704430198,5.938277543215815e-06
565,hiti,9.56846234810066e-05,unique_to_tag
566,hrit,0.0001913692469620132,5.938277543215815e-05
567,hydr,0.0011482154817720792,8.907416314823722e-05
568,hype,0.000478423117405033,0.00010688899577788467
569,iati,0.0001913692469620132,0.00013064210595074792
570,ic c,0.0001913692469620132,0.00021971626909898516
571,ic l,0.0002870538704430198,8.31358856050214e-05
572,icem,0.0001913692469620132,unique_to_tag
573,idat,9.56846234810066e-05,5.938277543215815e-05
574,idid,9.56846234810066e-05,unique_to_tag
575,idym,9.56846234810066e-05,unique_to_tag
576,ient,0.0003827384939240264,0.001152025843383868
577,ild ,0.0002870538704430198,7.719760806180559e-05
578,ilur,0.0010525308582910726,6.532105297537396e-05
579,imb ,0.0007654769878480528,unique_to_tag
580,inat,0.0003827384939240264,0.0003741114852225963
581,ind ,0.0002870538704430198,2.9691387716079075e-05
582,indn,0.0001913692469620132,1.187655508643163e-05
583,infl,0.0005741077408860396,0.0007660378030748401
584,ing ,0.0006697923643670462,0.0026662866169039007
585,ingo,9.56846234810066e-05,1.7814832629647445e-05
586,inte,0.000478423117405033,0.00042755598311153866
587,inuo,9.56846234810066e-05,1.187655508643163e-05
588,ircl,0.0005741077408860396,unique_to_tag
589,isor,0.0002870538704430198,7.719760806180559e-05
590,istl,0.0002870538704430198,unique_to_tag
591,itic,0.0001913692469620132,6.532105297537396e-05
592,ivat,0.0003827384939240264,0.00015439521612361118
593,kera,9.56846234810066e-05,6.532105297537396e-05
594,king,0.0003827384939240264,9.501244069145303e-05
595,l ab,0.0001913692469620132,2.9691387716079075e-05
596,l hy,9.56846234810066e-05,5.344449788894233e-05
597,lamm,0.000478423117405033,0.000611642586951229
598,lar ,0.0005741077408860396,0.00040974115048189125
599,ld b,9.56846234810066e-05,0.00018408660383969027
600,ld t,9.56846234810066e-05,2.375311017286326e-05
601,le s,0.0001913692469620132,8.907416314823722e-05
602,le t,0.0003827384939240264,0.00017221004875325863
603,leno,0.0003827384939240264,unique_to_tag
604,less,0.0002870538704430198,5.938277543215815e-05
605,leth,0.0007654769878480528,1.7814832629647445e-05
606,leur,9.56846234810066e-05,5.938277543215815e-06
607,lgia,0.001722323222658119,1.187655508643163e-05
608,lida,9.56846234810066e-05,unique_to_tag
609,limb,0.0007654769878480528,unique_to_tag
610,lind,0.0001913692469620132,2.375311017286326e-05
611,ling,0.0007654769878480528,0.0001959631589261219
612,list,0.0002870538704430198,5.938277543215815e-06
613,liti,0.0002870538704430198,0.00013658038349396374
614,liva,0.0003827384939240264,6.532105297537396e-05
615,llow,0.000478423117405033,0.0001959631589261219
616,lmon,0.000478423117405033,0.00012470382840753212
617,loma,9.56846234810066e-05,3.562966525929489e-05
618,low ,0.0008611616113290595,0.00017814832629647445
619,lsio,0.0007654769878480528,1.187655508643163e-05
620,lure,0.0010525308582910726,6.532105297537396e-05
621,lysi,0.0012439001052530858,0.00021971626909898516
622,m ey,0.0001913692469620132,unique_to_tag
623,m no,9.56846234810066e-05,5.938277543215815e-06
624,maci,9.56846234810066e-05,unique_to_tag
625,mal ,0.0005741077408860396,0.00024940765681506424
626,mast,0.0001913692469620132,2.9691387716079075e-05
627,mati,0.0003827384939240264,0.0005344449788894233
628,mato,0.0001913692469620132,0.00042161770556832284
629,mb e,0.0003827384939240264,unique_to_tag
630,mb p,0.0002870538704430198,unique_to_tag
631,mega,0.0003827384939240264,1.7814832629647445e-05
632,meni,0.0003827384939240264,7.125933051858978e-05
633,ment,0.0010525308582910726,0.00102138373743312
634,mild,0.0002870538704430198,4.15679428025107e-05
635,mmat,0.000478423117405033,0.0006057043094080131
636,mona,0.000478423117405033,0.00010688899577788467
637,mopt,9.56846234810066e-05,unique_to_tag
638,morr,0.0022964309635441584,8.31358856050214e-05
639,moti,0.0001913692469620132,2.9691387716079075e-05
640,move,0.0007654769878480528,5.938277543215815e-06
641,myal,0.001722323222658119,unique_to_tag
642,nary,0.0006697923643670462,0.00013064210595074792
643,nate,9.56846234810066e-05,0.00014845693858039536
644,ncep,0.0001913692469620132,7.125933051858978e-05
645,nchi,0.0001913692469620132,3.562966525929489e-05
646,ncoo,0.0002870538704430198,unique_to_tag
647,nd l,0.0003827384939240264,0.0001959631589261219
648,nder,0.0002870538704430198,0.0002731607669879275
649,ndne,0.0001913692469620132,1.187655508643163e-05
650,necr,0.0003827384939240264,5.938277543215815e-05
651,nfla,0.0005741077408860396,0.000611642586951229
652,ng c,0.0001913692469620132,0.0002790990445311433
653,ng g,0.0001913692469620132,3.562966525929489e-05
654,ng m,0.0005741077408860396,0.0001959631589261219
655,ng r,9.56846234810066e-05,8.31358856050214e-05
656,ngoe,9.56846234810066e-05,5.938277543215815e-06
657,nic ,0.0002870538704430198,0.0003919263178522438
658,ning,0.0003827384939240264,0.00030879043224722237
659,nome,0.0003827384939240264,5.938277543215815e-05
660,nose,0.0003827384939240264,0.00010095071823466886
661,nsol,9.56846234810066e-05,unique_to_tag
662,ntat,0.0002870538704430198,0.00013064210595074792
663,ntes,0.0003827384939240264,7.719760806180559e-05
664,ntin,9.56846234810066e-05,0.00013064210595074792
665,nulo,9.56846234810066e-05,2.9691387716079075e-05
666,nuou,9.56846234810066e-05,1.187655508643163e-05
667,nvul,0.0007654769878480528,1.7814832629647445e-05
668,nyst,9.56846234810066e-05,unique_to_tag
669,oenc,9.56846234810066e-05,5.938277543215815e-06
670,ofus,9.56846234810066e-05,unique_to_tag
671,ogre,0.0002870538704430198,0.0001187655508643163
672,olic,0.0002870538704430198,5.344449788894233e-05
673,olid,9.56846234810066e-05,4.750622034572652e-05
674,om e,0.0001913692469620132,2.375311017286326e-05
675,om n,9.56846234810066e-05,1.187655508643163e-05
676,omat,9.56846234810066e-05,0.00011282727332110048
677,omeg,0.0003827384939240264,5.938277543215815e-06
678,onar,0.000478423117405033,8.907416314823722e-05
679,onch,0.0003827384939240264,4.15679428025107e-05
680,onso,9.56846234810066e-05,5.938277543215815e-06
681,onti,9.56846234810066e-05,7.125933051858978e-05
682,onvu,0.0007654769878480528,1.7814832629647445e-05
683,oord,0.0003827384939240264,unique_to_tag
684,opty,9.56846234810066e-05,unique_to_tag
685,ordi,0.0003827384939240264,4.750622034572652e-05
686,oren,0.0001913692469620132,1.187655508643163e-05
687,orie,0.0002870538704430198,1.187655508643163e-05
688,orrh,0.0022964309635441584,0.00010095071823466886
689,osis,0.0006697923643670462,0.000641333974667308
690,ospl,0.0002870538704430198,unique_to_tag
691,ostr,0.0002870538704430198,5.938277543215815e-05
692,otic,9.56846234810066e-05,0.0002019014364693377
693,otil,0.0001913692469620132,1.187655508643163e-05
694,ous ,0.0005741077408860396,0.0005225684238029917
695,ovem,0.0007654769878480528,5.344449788894233e-05
696,ow e,0.0001913692469620132,5.938277543215815e-06
697,pant,9.56846234810066e-05,2.9691387716079075e-05
698,papu,0.0002870538704430198,5.938277543215815e-06
699,para,0.0011482154817720792,0.00018408660383969027
700,pato,0.0002870538704430198,5.938277543215815e-06
701,pere,0.0003827384939240264,5.938277543215815e-06
702,perm,9.56846234810066e-05,4.750622034572652e-05
703,pert,0.0001913692469620132,0.00015439521612361118
704,phal,0.0002870538704430198,8.31358856050214e-05
705,pidi,9.56846234810066e-05,unique_to_tag
706,plen,0.0003827384939240264,8.31358856050214e-05
707,pleu,9.56846234810066e-05,5.938277543215815e-06
708,prof,0.0001913692469620132,8.31358856050214e-05
709,prog,0.0002870538704430198,0.00019002488138290607
710,pros,0.0002870538704430198,6.532105297537396e-05
711,ptic,0.0002870538704430198,5.938277543215815e-06
712,ptys,9.56846234810066e-05,unique_to_tag
713,pula,0.0002870538704430198,0.00013064210595074792
714,pulm,0.000478423117405033,8.31358856050214e-05
715,r ra,0.0002870538704430198,7.125933051858978e-05
716,raly,0.0011482154817720792,1.187655508643163e-05
717,ranu,9.56846234810066e-05,4.15679428025107e-05
718,rash,0.0018180078461391255,1.187655508643163e-05
719,rcli,0.0005741077408860396,unique_to_tag
720,rdin,0.0003827384939240264,8.31358856050214e-05
721,re d,0.0002870538704430198,0.0001959631589261219
722,re m,0.0001913692469620132,0.00010095071823466886
723,remi,0.0002870538704430198,2.375311017286326e-05
724,rene,0.0002870538704430198,4.15679428025107e-05
725,ress,0.0015309539756961056,0.00046912392591404937
726,rest,0.0001913692469620132,0.00014845693858039536
727,rhag,0.0022964309635441584,8.31358856050214e-05
728,rien,0.0002870538704430198,5.938277543215815e-05
729,ring,0.0001913692469620132,0.000415679428025107
730,riti,0.0007654769878480528,0.00021971626909898516
731,rmal,0.0005741077408860396,0.00019002488138290607
732,rmia,0.0002870538704430198,2.9691387716079075e-05
733,rmot,9.56846234810066e-05,unique_to_tag
734,rnes,0.0002870538704430198,unique_to_tag
735,rofu,9.56846234810066e-05,unique_to_tag
736,rogr,0.0002870538704430198,0.00013658038349396374
737,rom ,0.0001913692469620132,0.0005997660318647973
738,ronc,0.0003827384939240264,4.15679428025107e-05
739,rosi,0.0003827384939240264,0.00018408660383969027
740,rost,0.0002870538704430198,5.938277543215815e-06
741,roti,0.0001913692469620132,1.7814832629647445e-05
742,rrha,0.0022964309635441584,8.907416314823722e-05
743,rthe,0.0001913692469620132,0.00015439521612361118
744,rthr,0.0006697923643670462,7.125933051858978e-05
745,ry c,0.0003827384939240264,0.00014251866103717956
746,ry f,0.0003827384939240264,9.501244069145303e-05
747,ry h,0.0002870538704430198,1.7814832629647445e-05
748,s pr,0.0001913692469620132,0.00028503732207435913
749,sali,0.0003827384939240264,8.31358856050214e-05
750,se s,9.56846234810066e-05,0.00013658038349396374
751,sept,0.0001913692469620132,2.9691387716079075e-05
752,seve,0.0016266385991771121,0.00036817320767938054
753,sive,0.0003827384939240264,0.00028503732207435913
754,snes,0.0002870538704430198,1.7814832629647445e-05
755,soli,9.56846234810066e-05,5.938277543215815e-05
756,sore,0.0003827384939240264,5.938277543215815e-06
757,sori,0.0002870538704430198,1.187655508643163e-05
758,sple,0.000478423117405033,0.00011282727332110048
759,ssiv,0.0003827384939240264,0.00014845693858039536
760,ssne,0.0002870538704430198,5.938277543215815e-06
761,st p,0.0008611616113290595,9.501244069145303e-05
762,stag,0.0001913692469620132,4.750622034572652e-05
763,sthe,0.0002870538704430198,1.7814832629647445e-05
764,stin,0.0003827384939240264,0.0002019014364693377
765,stit,9.56846234810066e-05,7.125933051858978e-05
766,stle,0.0002870538704430198,unique_to_tag
767,stra,0.0002870538704430198,0.0002969138771607907
768,tagg,0.0001913692469620132,unique_to_tag
769,tagm,9.56846234810066e-05,unique_to_tag
770,tani,9.56846234810066e-05,1.187655508643163e-05
771,tati,0.0002870538704430198,0.0004750622034572652
772,taxi,0.0010525308582910726,unique_to_tag
773,te a,0.0001913692469620132,0.00021377799155576933
774,te f,0.0001913692469620132,7.719760806180559e-05
775,te m,0.0002870538704430198,4.15679428025107e-05
776,ted ,0.000478423117405033,0.002476261735520995
777,tend,0.000478423117405033,4.750622034572652e-05
778,test,0.000478423117405033,0.00032660526487686984
779,teta,9.56846234810066e-05,unique_to_tag
780,thar,0.0007654769878480528,5.938277543215815e-06
781,ther,0.0005741077408860396,0.0010510751251491992
782,thes,0.0001913692469620132,0.00034442009750651725
783,thri,0.0006697923643670462,4.750622034572652e-05
784,tic ,0.0012439001052530858,0.0007422846929019769
785,tice,0.0001913692469620132,6.532105297537396e-05
786,tina,0.0003827384939240264,8.31358856050214e-05
787,tinu,9.56846234810066e-05,4.15679428025107e-05
788,titi,0.0001913692469620132,0.0003622349301361647
789,tles,0.0002870538704430198,unique_to_tag
790,tosp,0.0002870538704430198,unique_to_tag
791,tous,9.56846234810066e-05,2.375311017286326e-05
792,trat,0.0002870538704430198,0.0003325435424200856
793,tysi,9.56846234810066e-05,unique_to_tag
794,udat,0.0002870538704430198,unique_to_tag
795,ular,0.000478423117405033,0.0003147287097904382
796,ulmo,0.000478423117405033,8.31358856050214e-05
797,ulom,9.56846234810066e-05,2.375311017286326e-05
798,ulsi,0.0007654769878480528,1.187655508643163e-05
799,unco,9.56846234810066e-05,4.15679428025107e-05
800,uous,9.56846234810066e-05,2.375311017286326e-05
801,urit,9.56846234810066e-05,5.938277543215815e-06
802,us i,9.56846234810066e-05,0.00017221004875325863
803,us p,0.0001913692469620132,7.719760806180559e-05
804,use ,0.0001913692469620132,0.0003562966525929489
805,ute ,0.0011482154817720792,0.00030285215470400654
806,vati,0.0003827384939240264,0.00013064210595074792
807,ve b,9.56846234810066e-05,0.00017221004875325863
808,ve e,9.56846234810066e-05,7.719760806180559e-05
809,veme,0.0008611616113290595,3.562966525929489e-05
810,vere,0.0016266385991771121,0.0002375311017286326
811,vior,0.0001913692469620132,1.187655508643163e-05
812,vuls,0.0007654769878480528,1.7814832629647445e-05
813,w ex,0.0001913692469620132,unique_to_tag
814,xuda,0.0002870538704430198,unique_to_tag
815,y co,0.000478423117405033,0.00019002488138290607
816,y fa,0.0003827384939240264,7.125933051858978e-05
817,y ha,0.0001913692469620132,5.938277543215815e-05
818,yalg,0.001722323222658119,unique_to_tag
819,ydra,0.0010525308582910726,1.187655508643163e-05
820,ye d,0.0002870538704430198,unique_to_tag
821,yell,0.0002870538704430198,unique_to_tag
822,ymit,9.56846234810066e-05,unique_to_tag
823,yper,0.000478423117405033,0.00010688899577788467
824,ysis,0.0012439001052530858,0.00021971626909898516
825,ysta,9.56846234810066e-05,5.938277543215815e-06
826,zema,9.56846234810066e-05,5.938277543215815e-06
827, sei,0.0007654769878480528,5.938277543215815e-05
828,eizu,0.0007654769878480528,6.532105297537396e-05
829,izur,0.0007654769878480528,6.532105297537396e-05
830,seiz,0.0007654769878480528,6.532105297537396e-05
831,zure,0.0007654769878480528,6.532105297537396e-05
832, blo,0.000478423117405033,0.0002078397140125535
833, cra,0.0022964309635441584,4.750622034572652e-05
834, neu,0.0002870538704430198,0.000415679428025107
835, ref,0.0002870538704430198,8.31358856050214e-05
836, sto,0.0001913692469620132,4.750622034572652e-05
837,agic,0.0012439001052530858,5.344449788894233e-05
838,b we,0.0001913692469620132,unique_to_tag
839,bloo,0.0003827384939240264,0.00018408660383969027
840,c di,0.0012439001052530858,0.00010688899577788467
841,cram,0.0021050617165821453,unique_to_tag
842,don ,9.56846234810066e-05,5.938277543215815e-06
843,dy s,0.0003827384939240264,2.375311017286326e-05
844,dysf,0.0002870538704430198,1.187655508643163e-05
845,efle,0.000478423117405033,5.938277543215815e-06
846,endo,9.56846234810066e-05,0.0001662717712100428
847,euro,0.0002870538704430198,0.0003384818199633014
848,f te,9.56846234810066e-05,5.938277543215815e-06
849,flex,0.000478423117405033,unique_to_tag
850,func,0.0002870538704430198,0.000160333493666827
851,gic ,0.0012439001052530858,0.00018408660383969027
852,gica,0.0002870538704430198,0.0005285067013462075
853,ic d,0.0012439001052530858,0.00017221004875325863
854,l dy,0.0001913692469620132,unique_to_tag
855,logi,0.0002870538704430198,0.0005938277543215814
856,lood,0.0003827384939240264,0.00018408660383969027
857,mb w,0.0001913692469620132,unique_to_tag
858,n re,0.0001913692469620132,0.0003384818199633014
859,ncti,0.0007654769878480528,0.00017814832629647445
860,ndon,9.56846234810066e-05,2.375311017286326e-05
861,neur,0.0002870538704430198,0.0003741114852225963
862,of t,0.0002870538704430198,0.0011935937861863788
863,ogic,0.0002870538704430198,0.000546321533975855
864,olog,0.0002870538704430198,0.0007779143581612718
865,on r,0.0001913692469620132,0.00014251866103717956
866,oody,0.0002870538704430198,5.938277543215815e-06
867,ramp,0.0021050617165821453,1.187655508643163e-05
868,refl,0.000478423117405033,5.938277543215815e-06
869,rolo,0.0002870538704430198,0.00022565454664220095
870,sfun,0.0002870538704430198,1.187655508643163e-05
871,stoo,0.0001913692469620132,5.938277543215815e-05
872,tool,0.0001913692469620132,4.750622034572652e-05
873,unct,0.0007654769878480528,0.0001959631589261219
874,urol,0.0002870538704430198,0.00011282727332110048
875,y st,0.0001913692469620132,3.562966525929489e-05
876,ysfu,0.0002870538704430198,1.187655508643163e-05
877, oph,0.0002870538704430198,unique_to_tag
878,almo,0.0002870538704430198,5.938277543215815e-05
879,aref,0.0001913692469620132,5.938277543215815e-06
880,egia,0.0003827384939240264,5.938277543215815e-06
881,halm,0.0002870538704430198,2.375311017286326e-05
882,htha,0.0002870538704430198,2.375311017286326e-05
883,legi,0.0003827384939240264,5.938277543215815e-06
884,lexi,0.0001913692469620132,unique_to_tag
885,lmop,0.0002870538704430198,unique_to_tag
886,mopl,0.0002870538704430198,unique_to_tag
887,opht,0.0002870538704430198,2.375311017286326e-05
888,ople,0.0002870538704430198,5.938277543215815e-05
889,phth,0.0002870538704430198,2.375311017286326e-05
890,pleg,0.0003827384939240264,unique_to_tag
891,thal,0.0002870538704430198,4.15679428025107e-05
892, del,0.0003827384939240264,8.907416314823722e-05
893, dep,0.0010525308582910726,8.907416314823722e-05
894, dro,0.0007654769878480528,5.938277543215815e-06
895, fea,0.0002870538704430198,7.125933051858978e-05
896, gre,9.56846234810066e-05,0.00010688899577788467
897, inv,0.0001913692469620132,0.0003503583750497331
898, ren,0.0006697923643670462,4.15679428025107e-05
899, ruf,0.0002870538704430198,unique_to_tag
900,al i,0.0003827384939240264,0.000320666987333654
901,athe,0.0002870538704430198,3.562966525929489e-05
902,d fe,0.0002870538704430198,9.501244069145303e-05
903,deli,0.0002870538704430198,7.719760806180559e-05
904,depr,0.0010525308582910726,5.938277543215815e-06
905,drop,9.56846234810066e-05,4.750622034572652e-05
906,e he,0.0008611616113290595,0.0001187655508643163
907,eath,0.0002870538704430198,7.125933051858978e-05
908,ed f,0.0003827384939240264,0.0004750622034572652
909,een ,0.0001913692469620132,0.0005522598115190707
910,elir,0.0002870538704430198,unique_to_tag
911,en d,9.56846234810066e-05,0.00010688899577788467
912,enal,0.0006697923643670462,3.562966525929489e-05
913,epre,0.0010525308582910726,4.15679428025107e-05
914,feat,0.0002870538704430198,6.532105297537396e-05
915,ffle,0.0002870538704430198,unique_to_tag
916,fled,0.0002870538704430198,unique_to_tag
917,gree,9.56846234810066e-05,1.187655508643163e-05
918,h gr,9.56846234810066e-05,5.938277543215815e-06
919,invo,0.0001913692469620132,0.00010688899577788467
920,iriu,0.0002870538704430198,unique_to_tag
921,ish ,9.56846234810066e-05,9.501244069145303e-05
922,l in,0.0002870538704430198,0.0003384818199633014
923,led ,0.0002870538704430198,0.00024940765681506424
924,liri,0.0002870538704430198,unique_to_tag
925,lowi,9.56846234810066e-05,8.31358856050214e-05
926,lvem,9.56846234810066e-05,1.187655508643163e-05
927,n di,9.56846234810066e-05,0.00010095071823466886
928,nvol,0.0001913692469620132,0.00010688899577788467
929,olve,9.56846234810066e-05,7.125933051858978e-05
930,oppi,9.56846234810066e-05,unique_to_tag
931,ow d,9.56846234810066e-05,5.938277543215815e-06
932,owis,9.56846234810066e-05,unique_to_tag
933,pati,0.0006697923643670462,0.0011401492882974365
934,ping,9.56846234810066e-05,6.532105297537396e-05
935,ppin,9.56846234810066e-05,5.938277543215815e-06
936,pres,0.0012439001052530858,0.0007066550276426819
937,re h,0.0007654769878480528,7.125933051858978e-05
938,reen,9.56846234810066e-05,4.750622034572652e-05
939,rena,0.0006697923643670462,4.15679428025107e-05
940,rium,0.0002870538704430198,8.907416314823722e-05
941,ropp,9.56846234810066e-05,unique_to_tag
942,ruff,0.0002870538704430198,unique_to_tag
943,sh g,9.56846234810066e-05,unique_to_tag
944,ssio,0.0010525308582910726,0.0002790990445311433
945,uffl,0.0002870538704430198,unique_to_tag
946,volv,9.56846234810066e-05,0.00011282727332110048
947,w dr,9.56846234810066e-05,unique_to_tag
948,wish,9.56846234810066e-05,5.938277543215815e-06
949, afe,9.56846234810066e-05,unique_to_tag
950, and,0.0002870538704430198,0.004465584712498293
951, bra,0.0002870538704430198,9.501244069145303e-05
952, cha,0.0001913692469620132,0.00040974115048189125
953, cry,9.56846234810066e-05,5.938277543215815e-06
954, dim,0.0001913692469620132,1.7814832629647445e-05
955, dou,0.0002870538704430198,1.7814832629647445e-05
956, fee,0.0002870538704430198,5.344449788894233e-05
957, flo,9.56846234810066e-05,5.938277543215815e-05
958, flu,0.0001913692469620132,0.00011282727332110048
959, gas,0.0003827384939240264,0.0001662717712100428
960, mem,0.0002870538704430198,5.938277543215815e-05
961, mot,0.0002870538704430198,4.15679428025107e-05
962, mou,0.0005741077408860396,5.938277543215815e-05
963, per,0.0002870538704430198,0.0007779143581612718
964, phy,0.0001913692469620132,8.31358856050214e-05
965, poo,0.0001913692469620132,3.562966525929489e-05
966, rat,9.56846234810066e-05,0.0001959631589261219
967, ret,0.0002870538704430198,0.00011282727332110048
968, spo,0.0001913692469620132,3.562966525929489e-05
969, suc,9.56846234810066e-05,0.00017814832629647445
970, sym,0.0001913692469620132,0.00014845693858039536
971, uri,0.0001913692469620132,5.938277543215815e-05
972, ver,0.0001913692469620132,6.532105297537396e-05
973, vis,0.0008611616113290595,3.562966525929489e-05
974,-int,9.56846234810066e-05,5.938277543215815e-06
975,adyk,9.56846234810066e-05,unique_to_tag
976,afeb,9.56846234810066e-05,unique_to_tag
977,ak c,9.56846234810066e-05,unique_to_tag
978,al c,0.0020093770931011385,0.000576012921691934
979,al m,0.0001913692469620132,0.0002790990445311433
980,al s,0.0003827384939240264,0.0005285067013462075
981,and ,0.0003827384939240264,0.004471522990041508
982,aneo,0.0001913692469620132,8.907416314823722e-05
983,ange,0.0001913692469620132,0.00019002488138290607
984,art ,0.0003827384939240264,0.00014845693858039536
985,astr,0.0003827384939240264,0.00015439521612361118
986,bed ,0.0006697923643670462,6.532105297537396e-05
987,ble ,0.0002870538704430198,0.00046318564837083355
988,brad,0.0001913692469620132,unique_to_tag
989,bran,0.0002870538704430198,2.9691387716079075e-05
990,bril,0.0001913692469620132,4.15679428025107e-05
991,chan,0.0001913692469620132,0.0002790990445311433
992,colo,9.56846234810066e-05,0.0001662717712100428
993,cous,0.0002870538704430198,unique_to_tag
994,ctua,9.56846234810066e-05,1.187655508643163e-05
995,d mo,0.0001913692469620132,0.00010688899577788467
996,d ph,0.0002870538704430198,4.15679428025107e-05
997,d sp,0.0002870538704430198,7.719760806180559e-05
998,d su,9.56846234810066e-05,0.00015439521612361118
999,d vi,0.0006697923643670462,7.719760806180559e-05
1000,dimi,0.0001913692469620132,2.375311017286326e-05
1001,ding,0.0012439001052530858,0.0007007167500994661
1002,dist,0.000956846234810066,0.00013064210595074792
1003,doub,0.0002870538704430198,1.7814832629647445e-05
1004,dyki,9.56846234810066e-05,unique_to_tag
1005,dysa,0.000478423117405033,unique_to_tag
1006,e in,0.0001913692469620132,0.0012411000065321053
1007,e vi,0.0002870538704430198,0.00013658038349396374
1008,e we,0.0006697923643670462,0.00024940765681506424
1009,eak ,9.56846234810066e-05,9.501244069145303e-05
1010,eart,0.0003827384939240264,3.562966525929489e-05
1011,ebri,9.56846234810066e-05,5.344449788894233e-05
1012,ed s,0.0003827384939240264,0.00038004976276581213
1013,ed v,0.0006697923643670462,9.501244069145303e-05
1014,edin,0.0011482154817720792,6.532105297537396e-05
1015,eedi,0.0011482154817720792,5.344449788894233e-05
1016,embr,0.0002870538704430198,3.562966525929489e-05
1017,enti,0.0002870538704430198,0.0007422846929019769
1018,eous,0.0001913692469620132,0.00012470382840753212
1019,eral,9.56846234810066e-05,0.000320666987333654
1020,erip,9.56846234810066e-05,2.9691387716079075e-05
1021,espo,0.0001913692469620132,0.0002969138771607907
1022,eten,0.0001913692469620132,1.7814832629647445e-05
1023,f he,9.56846234810066e-05,4.750622034572652e-05
1024,febr,9.56846234810066e-05,5.344449788894233e-05
1025,feed,0.0002870538704430198,6.532105297537396e-05
1026,flop,9.56846234810066e-05,unique_to_tag
1027,fluc,9.56846234810066e-05,1.187655508643163e-05
1028,gast,0.0003827384939240264,0.00014251866103717956
1029,ge i,0.0001913692469620132,2.9691387716079075e-05
1030,hear,0.0003827384939240264,4.15679428025107e-05
1031,hed ,0.0001913692469620132,0.0001662717712100428
1032,hera,9.56846234810066e-05,0.0003384818199633014
1033,honi,0.0001913692469620132,unique_to_tag
1034,hria,0.000478423117405033,unique_to_tag
1035,hysi,0.0001913692469620132,0.0001187655508643163
1036,imin,0.0001913692469620132,5.344449788894233e-05
1037,in c,0.0002870538704430198,0.00032660526487686984
1038,in s,9.56846234810066e-05,0.00026722248944471166
1039,inar,0.0002870538704430198,4.15679428025107e-05
1040,ines,0.0011482154817720792,0.00017221004875325863
1041,inis,0.0001913692469620132,8.31358856050214e-05
1042,iolo,0.0001913692469620132,0.00028503732207435913
1043,ion ,0.000478423117405033,0.003176978485620461
1044,ipat,0.0001913692469620132,unique_to_tag
1045,iphe,9.56846234810066e-05,1.7814832629647445e-05
1046,ishe,0.0001913692469620132,9.501244069145303e-05
1047,isio,0.0008611616113290595,5.344449788894233e-05
1048,istu,0.0008611616113290595,4.750622034572652e-05
1049,k cr,9.56846234810066e-05,unique_to_tag
1050,kine,9.56846234810066e-05,0.00014251866103717956
1051,l an,0.0001913692469620132,0.0003919263178522438
1052,l cr,0.0018180078461391255,5.938277543215815e-06
1053,l mo,9.56846234810066e-05,0.00010095071823466886
1054,l mu,0.0001913692469620132,1.7814832629647445e-05
1055,l sy,0.0001913692469620132,4.15679428025107e-05
1056,le v,0.0002870538704430198,1.7814832629647445e-05
1057,le w,0.000478423117405033,0.00013064210595074792
1058,lopp,9.56846234810066e-05,unique_to_tag
1059,luct,9.56846234810066e-05,1.187655508643163e-05
1060,mbra,0.0002870538704430198,2.9691387716079075e-05
1061,memb,0.0002870538704430198,5.938277543215815e-05
1062,mini,0.0001913692469620132,0.00010688899577788467
1063,moto,0.0002870538704430198,1.7814832629647445e-05
1064,mout,0.0005741077408860396,5.938277543215815e-06
1065,mpto,0.0001913692469620132,0.0002078397140125535
1066,n co,9.56846234810066e-05,0.00026722248944471166
1067,n of,0.0001913692469620132,0.0008788650763959406
1068,n sk,9.56846234810066e-05,1.187655508643163e-05
1069,nd p,0.0001913692469620132,0.0005225684238029917
1070,neou,0.0001913692469620132,9.501244069145303e-05
1071,nesi,9.56846234810066e-05,8.907416314823722e-05
1072,nge ,0.0001913692469620132,5.938277543215815e-05
1073,nish,0.0001913692469620132,1.7814832629647445e-05
1074,nsti,0.0001913692469620132,4.15679428025107e-05
1075,ntan,0.0001913692469620132,1.187655508643163e-05
1076,ntio,0.0002870538704430198,8.907416314823722e-05
1077,o-in,9.56846234810066e-05,7.719760806180559e-05
1078,of h,9.56846234810066e-05,0.00021971626909898516
1079,olor,9.56846234810066e-05,1.7814832629647445e-05
1080,on o,0.0002870538704430198,0.0009204330191984513
1081,onse,0.0010525308582910726,0.00038598804030902796
1082,onst,0.0001913692469620132,0.00013658038349396374
1083,onta,0.0003827384939240264,0.00014845693858039536
1084,oor ,0.0001913692469620132,5.344449788894233e-05
