,NGram,percent_in_tag,percent_in_other
536,loca,2.2900064120179538e-05,5.938277543215815e-05
537,ne t,2.2900064120179538e-05,0.00011282727332110048
538,nith,2.2900064120179538e-05,unique_to_tag
539,nslo,2.2900064120179538e-05,5.938277543215815e-06
540,ocas,2.2900064120179538e-05,unique_to_tag
541,orni,2.2900064120179538e-05,5.938277543215815e-06
542,rans,2.2900064120179538e-05,0.00029097559961757495
543,rnit,2.2900064120179538e-05,unique_to_tag
544,se d,2.2900064120179538e-05,8.907416314823722e-05
545,sloc,2.2900064120179538e-05,5.938277543215815e-06
546,thin,2.2900064120179538e-05,0.00010095071823466886
547,tran,2.2900064120179538e-05,0.00030285215470400654
548,cume,0.000297700833562334,2.9691387716079075e-05
549,docu,0.000297700833562334,2.9691387716079075e-05
550,ente,0.0021526060272968766,0.00028503732207435913
551,ment,0.000297700833562334,0.00102138373743312
552,nted,0.000297700833562334,0.0002078397140125535
553,ocum,0.000297700833562334,2.9691387716079075e-05
554,umen,0.000297700833562334,4.15679428025107e-05
555,undo,0.000297700833562334,unique_to_tag
556,alat,2.2900064120179538e-05,5.938277543215815e-06
557,aryn,0.00045800128240359073,3.562966525929489e-05
558,atop,4.5800128240359075e-05,1.7814832629647445e-05
559,eal ,0.00020610057708161583,0.0002019014364693377
560,geal,4.5800128240359075e-05,4.15679428025107e-05
561,hary,0.00045800128240359073,3.562966525929489e-05
562,lato,4.5800128240359075e-05,5.938277543215815e-05
563,ngea,4.5800128240359075e-05,2.9691387716079075e-05
564,opha,4.5800128240359075e-05,9.501244069145303e-05
565,pala,2.2900064120179538e-05,unique_to_tag
566,phar,0.00045800128240359073,7.719760806180559e-05
567,ryng,0.00045800128240359073,2.9691387716079075e-05
568,toph,4.5800128240359075e-05,1.7814832629647445e-05
569,ynge,4.5800128240359075e-05,2.375311017286326e-05
570,aero,0.00045800128240359073,unique_to_tag
571,anae,0.00045800128240359073,unique_to_tag
572,bic ,0.00045800128240359073,1.187655508643163e-05
573,d an,0.000595401667124668,0.000611642586951229
574,ed a,0.00045800128240359073,0.0009798157946306093
575,erob,0.00045800128240359073,5.938277543215815e-06
576,ixed,0.00045800128240359073,2.375311017286326e-05
577,mixe,0.00045800128240359073,1.187655508643163e-05
578,naer,0.00045800128240359073,unique_to_tag
579,obic,0.00045800128240359073,1.187655508643163e-05
580,robi,0.0004809013465237703,0.00026722248944471166
581,xed ,0.00045800128240359073,4.15679428025107e-05
582, col,4.5800128240359075e-05,0.00029097559961757495
583, pos,2.2900064120179538e-05,0.0003919263178522438
584,ativ,4.5800128240359075e-05,0.00042755598311153866
585,coll,2.2900064120179538e-05,0.00019002488138290607
586,e co,2.2900064120179538e-05,0.0008788650763959406
587,ive ,0.00011450032060089768,0.0011757789535567313
588,lect,2.2900064120179538e-05,0.00024940765681506424
589,llec,2.2900064120179538e-05,0.00014845693858039536
590,m po,2.2900064120179538e-05,unique_to_tag
591,olle,2.2900064120179538e-05,0.00018408660383969027
592,om p,2.2900064120179538e-05,4.750622034572652e-05
593,oper,2.2900064120179538e-05,0.00017221004875325863
594,osto,2.2900064120179538e-05,4.15679428025107e-05
595,pera,2.2900064120179538e-05,0.00011282727332110048
596,stop,2.2900064120179538e-05,0.00012470382840753212
597,tive,9.160025648071815e-05,0.0011401492882974365
598,tope,2.2900064120179538e-05,7.719760806180559e-05
599,ve c,2.2900064120179538e-05,0.00014845693858039536
600, abd,2.2900064120179538e-05,4.15679428025107e-05
601, and,0.00098470275716772,0.004465584712498293
602,d ab,2.2900064120179538e-05,5.344449788894233e-05
603,dix ,2.2900064120179538e-05,unique_to_tag
604,g ab,0.0001832005129614363,4.750622034572652e-05
605,ix a,2.2900064120179538e-05,unique_to_tag
606,lung,0.0010763030136484383,0.0001187655508643163
607,nd a,0.0001832005129614363,0.0007007167500994661
608,ndix,2.2900064120179538e-05,unique_to_tag
609,ng a,0.0001832005129614363,0.0004988153136301285
610,ung ,0.0010763030136484383,0.00011282727332110048
611,x an,2.2900064120179538e-05,1.187655508643163e-05
612,chio,0.00016030044884125674,5.938277543215815e-06
613,ehrl,0.0001374003847210772,unique_to_tag
614,hios,0.0001374003847210772,unique_to_tag
615,hrli,0.0001374003847210772,unique_to_tag
616,ichi,0.0001374003847210772,1.7814832629647445e-05
617,iosi,0.0010534029495282587,6.532105297537396e-05
618,lich,0.0001374003847210772,3.562966525929489e-05
619,rlic,0.0001374003847210772,unique_to_tag
620, pul,0.0002519007053219749,7.719760806180559e-05
621, syn,0.001145003206008977,0.0002078397140125535
622,anta,0.0003206008976825135,5.344449788894233e-05
623,avir,0.000297700833562334,7.125933051858978e-05
624,drom,0.0011221031418887973,0.00017814832629647445
625,hant,0.000297700833562334,5.938277543215815e-06
626,irus,0.000595401667124668,0.0005047535911733443
627,ndro,0.0011221031418887973,0.00017221004875325863
628,ntav,0.000297700833562334,5.938277543215815e-06
629,rome,0.0011221031418887973,0.0002019014364693377
630,rus ,0.000595401667124668,0.00034442009750651725
631,ry s,0.0003206008976825135,0.000160333493666827
632,s pu,0.0002748007694421544,2.9691387716079075e-05
633,synd,0.0011221031418887973,0.00017221004875325863
634,tavi,0.000297700833562334,1.7814832629647445e-05
635,us p,0.0002748007694421544,7.719760806180559e-05
636,viru,0.000595401667124668,0.0005166301462597759
637,y sy,0.0003664010259228726,7.719760806180559e-05
638,yndr,0.0011221031418887973,0.00017221004875325863
639,akia,4.5800128240359075e-05,unique_to_tag
640,anis,4.5800128240359075e-05,0.00023159282418541677
641,asis,0.0001374003847210772,4.750622034572652e-05
642,iasi,0.0001374003847210772,1.187655508643163e-05
643,isak,4.5800128240359075e-05,unique_to_tag
644,kias,4.5800128240359075e-05,unique_to_tag
645,nisa,4.5800128240359075e-05,1.7814832629647445e-05
646,saki,4.5800128240359075e-05,unique_to_tag
647, enc,0.00041220115416323167,8.907416314823722e-05
648, nil,9.160025648071815e-05,unique_to_tag
649,alit,0.0005267014747641293,0.0002731607669879275
650,ceph,0.0005725016030044885,7.719760806180559e-05
651,e en,0.0002748007694421544,0.00010688899577788467
652,ence,0.0005725016030044885,0.0008551119662230773
653,epha,0.0005725016030044885,7.719760806180559e-05
654,est ,0.0002748007694421544,0.0002969138771607907
655,hali,0.0005267014747641293,6.532105297537396e-05
656,ile ,9.160025648071815e-05,0.00030879043224722237
657,le e,4.5800128240359075e-05,2.9691387716079075e-05
658,ncep,0.0005725016030044885,7.125933051858978e-05
659,nile,9.160025648071815e-05,2.9691387716079075e-05
660,phal,0.0005725016030044885,8.31358856050214e-05
661,st n,9.160025648071815e-05,1.187655508643163e-05
662,t ni,9.160025648071815e-05,unique_to_tag
663,west,0.0001374003847210772,3.562966525929489e-05
664,'nyo,4.5800128240359075e-05,unique_to_tag
665,g fe,0.00041220115416323167,2.375311017286326e-05
666,g'ny,4.5800128240359075e-05,unique_to_tag
667,ng f,0.00045800128240359073,0.00015439521612361118
668,ng'n,4.5800128240359075e-05,unique_to_tag
669,nyon,4.5800128240359075e-05,unique_to_tag
670,o'ny,4.5800128240359075e-05,unique_to_tag
671,ong ,4.5800128240359075e-05,0.0002078397140125535
672,ong',4.5800128240359075e-05,unique_to_tag
673,yong,4.5800128240359075e-05,unique_to_tag
674,an h,0.0002519007053219749,5.344449788894233e-05
675,ean ,6.87001923605386e-05,0.00010095071823466886
676,kore,4.5800128240359075e-05,1.187655508643163e-05
677,n he,0.0002748007694421544,5.938277543215815e-05
678,orea,4.5800128240359075e-05,4.15679428025107e-05
679,rean,4.5800128240359075e-05,5.938277543215815e-06
680,alka,4.5800128240359075e-05,5.938277543215815e-06
681,balk,4.5800128240359075e-05,unique_to_tag
682,kan ,4.5800128240359075e-05,5.938277543215815e-06
683,lkan,4.5800128240359075e-05,unique_to_tag
684,athy,4.5800128240359075e-05,2.9691387716079075e-05
685,cell,0.0003893010900430521,0.0005225684238029917
686,deno,4.5800128240359075e-05,8.31358856050214e-05
687,ellu,9.160025648071815e-05,8.31358856050214e-05
688,enop,4.5800128240359075e-05,unique_to_tag
689,illi,4.5800128240359075e-05,5.344449788894233e-05
690,llit,2.2900064120179538e-05,unique_to_tag
691,llul,9.160025648071815e-05,7.125933051858978e-05
692,luli,9.160025648071815e-05,unique_to_tag
693,nopa,4.5800128240359075e-05,1.7814832629647445e-05
694,nsil,2.2900064120179538e-05,5.938277543215815e-06
695,onsi,2.2900064120179538e-05,0.00023159282418541677
696,opat,9.160025648071815e-05,0.00018408660383969027
697,path,0.0003206008976825135,0.0006769636399266029
698,sill,2.2900064120179538e-05,5.938277543215815e-06
699,tons,2.2900064120179538e-05,5.938277543215815e-06
700,ulit,9.160025648071815e-05,5.938277543215815e-06
701, cra,6.87001923605386e-05,4.750622034572652e-05
702,al c,0.0002748007694421544,0.000576012921691934
703,amps,4.5800128240359075e-05,1.187655508643163e-05
704,cram,4.5800128240359075e-05,unique_to_tag
705,l cr,4.5800128240359075e-05,5.938277543215815e-06
706,ramp,4.5800128240359075e-05,1.187655508643163e-05
707, cor,6.87001923605386e-05,0.00018408660383969027
708, cru,4.5800128240359075e-05,1.7814832629647445e-05
709, man,4.5800128240359075e-05,0.0002969138771607907
710, ung,4.5800128240359075e-05,unique_to_tag
711,a co,4.5800128240359075e-05,0.0002731607669879275
712,a cr,9.160025648071815e-05,3.562966525929489e-05
713,a ma,4.5800128240359075e-05,6.532105297537396e-05
714,a un,4.5800128240359075e-05,unique_to_tag
715,anuu,4.5800128240359075e-05,unique_to_tag
716,atom,4.5800128240359075e-05,1.7814832629647445e-05
717,corp,4.5800128240359075e-05,2.9691387716079075e-05
718,crur,4.5800128240359075e-05,unique_to_tag
719,derm,9.160025648071815e-05,7.719760806180559e-05
720,doth,4.5800128240359075e-05,1.187655508643163e-05
721,ea c,4.5800128240359075e-05,unique_to_tag
722,ea m,4.5800128240359075e-05,unique_to_tag
723,ea u,4.5800128240359075e-05,unique_to_tag
724,erma,9.160025648071815e-05,6.532105297537396e-05
725,guiu,4.5800128240359075e-05,unique_to_tag
726,hrix,9.160025648071815e-05,unique_to_tag
727,hyto,2.2900064120179538e-05,unique_to_tag
728,inea,0.00016030044884125674,5.344449788894233e-05
729,ious,0.0004809013465237703,0.0002790990445311433
730,ix i,9.160025648071815e-05,unique_to_tag
731,manu,4.5800128240359075e-05,unique_to_tag
732,mato,0.0008244023083264633,0.00042161770556832284
733,ndot,4.5800128240359075e-05,1.7814832629647445e-05
734,nea ,0.00016030044884125674,1.187655508643163e-05
735,ngui,6.87001923605386e-05,5.938277543215815e-06
736,nuum,4.5800128240359075e-05,unique_to_tag
737,ophy,2.2900064120179538e-05,0.00014845693858039536
738,oris,4.5800128240359075e-05,unique_to_tag
739,orpo,4.5800128240359075e-05,1.187655508643163e-05
740,othr,9.160025648071815e-05,unique_to_tag
741,ous ,0.0014885041678116698,0.0005225684238029917
742,phyt,2.2900064120179538e-05,unique_to_tag
743,pori,6.87001923605386e-05,1.7814832629647445e-05
744,rix ,9.160025648071815e-05,5.938277543215815e-06
745,rmat,9.160025648071815e-05,8.907416314823722e-05
746,rpor,4.5800128240359075e-05,1.7814832629647445e-05
747,ruri,4.5800128240359075e-05,unique_to_tag
748,s di,0.0004809013465237703,0.00014251866103717956
749,tine,0.00020610057708161583,4.750622034572652e-05
750,tiou,0.000297700833562334,4.15679428025107e-05
751,tomy,4.5800128240359075e-05,8.907416314823722e-05
752,tosi,0.00016030044884125674,6.532105297537396e-05
753,uium,4.5800128240359075e-05,unique_to_tag
754,ungu,4.5800128240359075e-05,2.375311017286326e-05
755,uris,6.87001923605386e-05,1.187655508643163e-05
756,us d,0.00041220115416323167,8.31358856050214e-05
757,x in,9.160025648071815e-05,1.187655508643163e-05
758,ytos,2.2900064120179538e-05,1.187655508643163e-05
759,astr,0.0012595035266098746,0.00015439521612361118
760,gast,0.0012137033983695153,0.00014251866103717956
761,nter,0.0018549051937345425,0.00040974115048189125
762,oent,0.0008702024365668223,1.187655508643163e-05
763,ric ,0.000938902628927361,0.0002078397140125535
764,roen,0.0008702024365668223,4.15679428025107e-05
765,stro,0.0010534029495282587,0.00012470382840753212
766,teri,0.0017404048731336447,0.0006353956971240921
767,troe,0.0008702024365668223,1.187655508643163e-05
768,c ab,6.87001923605386e-05,3.562966525929489e-05
769,dent,0.0001832005129614363,0.0004750622034572652
770,elvi,0.0007786021800861042,5.344449788894233e-05
771,enta,0.0001832005129614363,0.00028503732207435913
772,lvic,0.0007786021800861042,3.562966525929489e-05
773,ntal,0.00043510121828341117,0.0001959631589261219
774,pelv,0.0007786021800861042,5.344449788894233e-05
775,vic ,0.0007786021800861042,4.15679428025107e-05
776, vag,4.5800128240359075e-05,5.938277543215815e-06
777,agin,4.5800128240359075e-05,5.344449788894233e-05
778,al v,6.87001923605386e-05,4.750622034572652e-05
779,eria,0.0007099019877255656,0.0002790990445311433
780,gino,4.5800128240359075e-05,3.562966525929489e-05
781,inos,6.87001923605386e-05,5.344449788894233e-05
782,l va,4.5800128240359075e-05,1.187655508643163e-05
783,nosi,0.00016030044884125674,0.0002375311017286326
784,rial,6.87001923605386e-05,0.00024346937927184842
785,vagi,4.5800128240359075e-05,1.187655508643163e-05
786, ant,4.5800128240359075e-05,0.0005700746441487183
787,anth,0.0004809013465237703,2.375311017286326e-05
788,esti,0.00022900064120179536,0.0004038028729386754
789,hrax,0.00043510121828341117,unique_to_tag
790,inte,0.00022900064120179536,0.00042755598311153866
791,l an,2.2900064120179538e-05,0.0003919263178522438
792,ntes,0.00022900064120179536,7.719760806180559e-05
793,nthr,0.00043510121828341117,unique_to_tag
794,oint,0.0001832005129614363,6.532105297537396e-05
795,roin,0.0001832005129614363,8.907416314823722e-05
796,stin,0.0003206008976825135,0.0002019014364693377
797,test,0.00022900064120179536,0.00032660526487686984
798,thra,0.00045800128240359073,2.9691387716079075e-05
799,tina,0.00022900064120179536,8.31358856050214e-05
800,troi,0.0001832005129614363,2.9691387716079075e-05
801,aneo,0.0009160025648071815,8.907416314823722e-05
802,cuta,0.0008702024365668223,6.532105297537396e-05
803,eous,0.0010076028212878997,0.00012470382840753212
804,neou,0.0009160025648071815,9.501244069145303e-05
805,s an,2.2900064120179538e-05,0.0015677052714089751
806,tane,0.0009160025648071815,8.907416314823722e-05
807,us a,0.0001374003847210772,0.00012470382840753212
808,utan,0.0008702024365668223,7.719760806180559e-05
809, les,9.160025648071815e-05,0.00028503732207435913
810, poi,0.0005496015388843089,5.938277543215815e-06
811,d po,0.0005267014747641293,0.00013064210595074792
812,esio,9.160025648071815e-05,0.0002790990445311433
813,eye ,0.000938902628927361,2.375311017286326e-05
814,food,0.000595401667124668,5.938277543215815e-06
815,ison,0.0005496015388843089,2.375311017286326e-05
816,lesi,9.160025648071815e-05,0.0002731607669879275
817,od p,0.0005267014747641293,5.938277543215815e-06
818,oiso,0.0005496015388843089,unique_to_tag
819,onin,0.0005496015388843089,1.7814832629647445e-05
820,ood ,0.0005267014747641293,0.00017814832629647445
821,pois,0.0005496015388843089,unique_to_tag
822,s le,9.160025648071815e-05,0.00012470382840753212
823,sion,0.00011450032060089768,0.0008848033539391564
824,soni,0.0005496015388843089,1.7814832629647445e-05
825,us l,0.00011450032060089768,4.750622034572652e-05
826,ye i,0.000938902628927361,unique_to_tag
827,corn,0.0001374003847210772,2.375311017286326e-05
828,g in,0.001145003206008977,0.00023159282418541677
829,neal,0.0001374003847210772,2.375311017286326e-05
830,ng i,0.001190803334249336,0.00026722248944471166
831,orne,0.0003664010259228726,4.15679428025107e-05
832,rnea,0.0001374003847210772,1.187655508643163e-05
833, avi,4.5800128240359075e-05,1.187655508643163e-05
834, com,4.5800128240359075e-05,0.0011460875658406522
835,aviu,4.5800128240359075e-05,5.938277543215815e-06
836,coba,4.5800128240359075e-05,4.750622034572652e-05
837,comp,4.5800128240359075e-05,0.000831358856050214
838,eriu,4.5800128240359075e-05,7.719760806180559e-05
839,ex d,4.5800128240359075e-05,5.938277543215815e-06
840,ium ,0.00016030044884125674,0.00024940765681506424
841,lex ,4.5800128240359075e-05,0.0001187655508643163
842,m av,4.5800128240359075e-05,unique_to_tag
843,m co,6.87001923605386e-05,5.938277543215815e-05
844,mple,9.160025648071815e-05,0.00046318564837083355
845,ompl,4.5800128240359075e-05,0.000320666987333654
846,phus,0.0005725016030044885,unique_to_tag
847,plex,9.160025648071815e-05,0.00013658038349396374
848,rium,4.5800128240359075e-05,8.907416314823722e-05
849,typh,0.0005725016030044885,unique_to_tag
850,um a,4.5800128240359075e-05,8.31358856050214e-05
851,um c,6.87001923605386e-05,8.31358856050214e-05
852,vium,4.5800128240359075e-05,5.938277543215815e-06
853,x di,4.5800128240359075e-05,unique_to_tag
854,ycob,4.5800128240359075e-05,2.9691387716079075e-05
855,yphu,0.0005725016030044885,unique_to_tag
856, age,6.87001923605386e-05,0.00024940765681506424
857, by ,6.87001923605386e-05,0.000932309574284883
858,agen,6.87001923605386e-05,0.0001187655508643163
859,by i,6.87001923605386e-05,0.00010688899577788467
860,e by,6.87001923605386e-05,4.15679428025107e-05
861,gent,0.00011450032060089768,0.00014845693858039536
862,s ag,6.87001923605386e-05,8.907416314823722e-05
863,se b,6.87001923605386e-05,2.9691387716079075e-05
864, oti,0.0003893010900430521,unique_to_tag
865,amma,0.0007099019877255656,0.0006175808644944447
866,atal,0.00043510121828341117,0.00011282727332110048
867,c ot,0.0003893010900430521,unique_to_tag
868,chro,0.0003893010900430521,0.000160333493666827
869,eona,0.00045800128240359073,8.907416314823722e-05
870,flam,0.0007099019877255656,0.000611642586951229
871,hron,0.0003893010900430521,0.00015439521612361118
872,ic o,0.0003893010900430521,5.344449788894233e-05
873,infl,0.0013969039113309518,0.0007660378030748401
874,l se,0.0006870019236053861,9.501244069145303e-05
875,lamm,0.0007099019877255656,0.000611642586951229
876,mmat,0.0007099019877255656,0.0006057043094080131
877,nata,0.00043510121828341117,5.938277543215815e-05
878,neon,0.00045800128240359073,8.907416314823722e-05
879,nfla,0.0007099019877255656,0.000611642586951229
880,nic ,0.0006870019236053861,0.0003919263178522438
881,onat,0.00045800128240359073,9.501244069145303e-05
882,onic,0.00041220115416323167,0.00019002488138290607
883,ory ,0.0012595035266098746,0.0007897909132477033
884,roni,0.0003893010900430521,0.000160333493666827
885,ry d,0.0007099019877255656,0.00013064210595074792
886,tory,0.0012595035266098746,0.0007897909132477033
887,y di,0.0007099019877255656,0.00025534593435828
888, for,2.2900064120179538e-05,0.001312359337050695
889, vir,0.00034350096180269305,0.0004394325381979703
890,ah f,2.2900064120179538e-05,unique_to_tag
891,arma,2.2900064120179538e-05,4.15679428025107e-05
892,barm,2.2900064120179538e-05,unique_to_tag
893,fore,2.2900064120179538e-05,0.00013064210595074792
894,h fo,2.2900064120179538e-05,1.7814832629647445e-05
895,mah ,2.2900064120179538e-05,unique_to_tag
896,ores,2.2900064120179538e-05,0.00010688899577788467
897,rest,2.2900064120179538e-05,0.00014845693858039536
898,rmah,2.2900064120179538e-05,unique_to_tag
899,st v,2.2900064120179538e-05,1.187655508643163e-05
900,t vi,2.2900064120179538e-05,4.15679428025107e-05
901, ver,2.2900064120179538e-05,6.532105297537396e-05
902,'s d,4.5800128240359075e-05,1.7814832629647445e-05
903,a pe,9.160025648071815e-05,5.344449788894233e-05
904,arri,2.2900064120179538e-05,0.00010095071823466886
905,carr,2.2900064120179538e-05,5.938277543215815e-05
906,erru,2.2900064120179538e-05,1.7814832629647445e-05
907,erua,2.2900064120179538e-05,unique_to_tag
908,ga p,2.2900064120179538e-05,5.938277543215815e-06
909,ion',2.2900064120179538e-05,unique_to_tag
910,n's ,2.2900064120179538e-05,unique_to_tag
911,on's,2.2900064120179538e-05,unique_to_tag
912,oroy,2.2900064120179538e-05,unique_to_tag
913,oya ,2.2900064120179538e-05,unique_to_tag
914,peru,2.2900064120179538e-05,unique_to_tag
915,rion,2.2900064120179538e-05,5.938277543215815e-06
916,roya,2.2900064120179538e-05,unique_to_tag
917,rrio,2.2900064120179538e-05,unique_to_tag
918,rrug,2.2900064120179538e-05,unique_to_tag
919,ruan,2.2900064120179538e-05,unique_to_tag
920,ruga,2.2900064120179538e-05,unique_to_tag
921,uana,2.2900064120179538e-05,unique_to_tag
922,uga ,2.2900064120179538e-05,unique_to_tag
923,verr,2.2900064120179538e-05,unique_to_tag
924,ya f,2.2900064120179538e-05,unique_to_tag
925, ang,6.87001923605386e-05,1.187655508643163e-05
926, bac,0.0007786021800861042,0.00025534593435828
927,angi,0.0001374003847210772,3.562966525929489e-05
928,atos,6.87001923605386e-05,1.187655508643163e-05
929,giom,6.87001923605386e-05,unique_to_tag
930,illa,6.87001923605386e-05,0.00010095071823466886
931,ioma,6.87001923605386e-05,3.562966525929489e-05
932,lary,6.87001923605386e-05,2.9691387716079075e-05
933,llar,6.87001923605386e-05,5.938277543215815e-05
934,ngio,6.87001923605386e-05,2.375311017286326e-05
935,omat,6.87001923605386e-05,0.00011282727332110048
936,ry a,0.000641201795365027,0.00014845693858039536
937,y an,0.000641201795365027,0.0005344449788894233
938,ch f,4.5800128240359075e-05,3.562966525929489e-05
939,ench,4.5800128240359075e-05,5.938277543215815e-06
940,h fe,4.5800128240359075e-05,4.750622034572652e-05
941,nch ,4.5800128240359075e-05,unique_to_tag
942,renc,4.5800128240359075e-05,0.00013658038349396374
943,tren,4.5800128240359075e-05,2.375311017286326e-05
944, der,4.5800128240359075e-05,8.31358856050214e-05
945, ked,2.2900064120179538e-05,unique_to_tag
946,d de,2.2900064120179538e-05,0.00014251866103717956
947,deer,2.2900064120179538e-05,2.9691387716079075e-05
948,ed d,2.2900064120179538e-05,0.00019002488138290607
949,eer ,2.2900064120179538e-05,2.9691387716079075e-05
950,er k,2.2900064120179538e-05,unique_to_tag
951,ked ,4.5800128240359075e-05,7.125933051858978e-05
952,mati,4.5800128240359075e-05,0.0005344449788894233
953,r ke,2.2900064120179538e-05,5.938277543215815e-06
954,aron,0.0001374003847210772,unique_to_tag
955,chia,0.0001374003847210772,5.344449788894233e-05
956,nych,0.0001374003847210772,unique_to_tag
957,onyc,0.0001374003847210772,unique_to_tag
958,paro,0.0001374003847210772,5.938277543215815e-06
959,rony,0.0001374003847210772,unique_to_tag
960,ychi,0.0001374003847210772,5.938277543215815e-06
961,asto,2.2900064120179538e-05,3.562966525929489e-05
962,bili,2.2900064120179538e-05,0.0001662717712100428
963,ct s,2.2900064120179538e-05,3.562966525929489e-05
964,iary,2.2900064120179538e-05,3.562966525929489e-05
965,idit,2.2900064120179538e-05,6.532105297537396e-05
966,ilia,6.87001923605386e-05,4.15679428025107e-05
967,liar,2.2900064120179538e-05,1.7814832629647445e-05
968,mast,2.2900064120179538e-05,2.9691387716079075e-05
969,oidi,2.2900064120179538e-05,1.187655508643163e-05
970,ry t,0.00043510121828341117,0.000160333493666827
971,stoi,2.2900064120179538e-05,unique_to_tag
972,t se,2.2900064120179538e-05,6.532105297537396e-05
973,toid,2.2900064120179538e-05,3.562966525929489e-05
974,y tr,0.00043510121828341117,0.0001187655508643163
975,espi,0.0008702024365668223,0.0001662717712100428
976,irat,0.0008702024365668223,0.0002019014364693377
977,pira,0.0008702024365668223,0.00022565454664220095
978,rato,0.0008702024365668223,0.00021377799155576933
979,resp,0.0008702024365668223,0.0005225684238029917
980,spir,0.001190803334249336,0.00022565454664220095
981, cou,4.5800128240359075e-05,0.00032660526487686984
982, res,6.87001923605386e-05,0.001027322014976336
983,coug,4.5800128240359075e-05,2.375311017286326e-05
984,ertu,4.5800128240359075e-05,1.7814832629647445e-05
985,g co,4.5800128240359075e-05,0.00013064210595074792
986,hoop,4.5800128240359075e-05,unique_to_tag
987,ing ,0.0014656041036914904,0.0026662866169039007
988,ng c,4.5800128240359075e-05,0.0002790990445311433
989,oopi,4.5800128240359075e-05,unique_to_tag
990,opin,4.5800128240359075e-05,5.344449788894233e-05
991,ough,4.5800128240359075e-05,0.0002731607669879275
992,pert,4.5800128240359075e-05,0.00015439521612361118
993,ping,9.160025648071815e-05,6.532105297537396e-05
994,rtus,4.5800128240359075e-05,unique_to_tag
995,ssis,4.5800128240359075e-05,1.187655508643163e-05
996,tuss,4.5800128240359075e-05,unique_to_tag
997,ussi,4.5800128240359075e-05,2.9691387716079075e-05
998,whoo,4.5800128240359075e-05,unique_to_tag
999,a di,2.2900064120179538e-05,7.719760806180559e-05
1000,born,0.00022900064120179536,3.562966525929489e-05
1001,na d,2.2900064120179538e-05,1.7814832629647445e-05
1002,orna,2.2900064120179538e-05,unique_to_tag
1003,rna ,2.2900064120179538e-05,8.31358856050214e-05
1004,apsi,0.0003664010259228726,unique_to_tag
1005,elap,0.0003664010259228726,unique_to_tag
1006,laps,0.0003664010259228726,5.938277543215815e-06
1007,psin,0.0003664010259228726,unique_to_tag
1008,rela,0.0006870019236053861,0.00024346937927184842
1009,sing,0.0003893010900430521,0.0004988153136301285
1010,lyme,0.00034350096180269305,3.562966525929489e-05
1011,me d,0.00034350096180269305,1.187655508643163e-05
1012,yme ,0.00034350096180269305,5.938277543215815e-06
1013, ven,4.5800128240359075e-05,2.9691387716079075e-05
1014, wit,0.0003893010900430521,0.00204276747486624
1015,-ass,2.2900064120179538e-05,4.750622034572652e-05
1016,asso,0.0003206008976825135,0.0003503583750497331
1017,ated,0.000641201795365027,0.0013301741696803424
1018,ciat,0.0003206008976825135,0.0003741114852225963
1019,d pn,2.2900064120179538e-05,2.9691387716079075e-05
1020,d wi,0.0003206008976825135,0.0006888401950130345
1021,ed p,2.2900064120179538e-05,0.00038004976276581213
1022,ed w,0.0003206008976825135,0.0007185315827291136
1023,enti,0.000297700833562334,0.0007422846929019769
1024,h ve,2.2900064120179538e-05,1.187655508643163e-05
1025,iate,0.0003206008976825135,0.00048693875854369684
1026,ilat,2.2900064120179538e-05,6.532105297537396e-05
1027,inke,2.2900064120179538e-05,4.15679428025107e-05
1028,ith ,0.0003893010900430521,0.0019299402015451397
1029,link,2.2900064120179538e-05,8.31358856050214e-05
1030,nked,2.2900064120179538e-05,4.15679428025107e-05
1031,ntil,2.2900064120179538e-05,3.562966525929489e-05
1032,ocia,0.0003206008976825135,0.00038004976276581213
1033,or-a,2.2900064120179538e-05,5.938277543215815e-06
1034,r-as,2.2900064120179538e-05,unique_to_tag
1035,soci,0.0003206008976825135,0.0003978645953954596
1036,ssoc,0.0003206008976825135,0.00036817320767938054
1037,th v,2.2900064120179538e-05,3.562966525929489e-05
1038,tila,2.2900064120179538e-05,2.375311017286326e-05
1039,vent,2.2900064120179538e-05,0.00024940765681506424
1040,with,0.0003893010900430521,0.00204276747486624
1041, spi,4.5800128240359075e-05,6.532105297537396e-05
1042,aeto,4.5800128240359075e-05,unique_to_tag
1043,chae,4.5800128240359075e-05,unique_to_tag
1044,etos,4.5800128240359075e-05,unique_to_tag
1045,haet,4.5800128240359075e-05,unique_to_tag
1046,iroc,4.5800128240359075e-05,unique_to_tag
1047,l sp,0.0003664010259228726,9.501244069145303e-05
1048,ocha,4.5800128240359075e-05,unique_to_tag
1049,piro,0.0003206008976825135,unique_to_tag
1050,roch,4.5800128240359075e-05,5.938277543215815e-06
1051, ane,9.160025648071815e-05,9.501244069145303e-05
1052, aor,9.160025648071815e-05,1.187655508643163e-05
1053, fro,4.5800128240359075e-05,0.0006235191420376606
1054, tis,0.0009618026930475406,0.0002019014364693377
1055,aneu,9.160025648071815e-05,5.938277543215815e-05
1056,aort,9.160025648071815e-05,5.938277543215815e-06
1057,cted,2.2900064120179538e-05,0.0006888401950130345
1058,dete,2.2900064120179538e-05,0.0003325435424200856
1059,e fr,2.2900064120179538e-05,0.00010095071823466886
1060,ecte,2.2900064120179538e-05,0.0005997660318647973
1061,ed i,6.87001923605386e-05,0.000962000962000962
