,NGram,percent_in_tag,percent_in_other
534,encs,2.1913485559013016e-05,unique_to_tag
535,eren,6.574045667703904e-05,0.0002078397140125535
536,eria,0.0015339439891309111,0.0002790990445311433
537,gere,2.1913485559013016e-05,2.375311017286326e-05
538,ncse,2.1913485559013016e-05,unique_to_tag
539,renc,2.1913485559013016e-05,0.00013658038349396374
540,riae,0.00019722137003111716,unique_to_tag
541,seri,0.0004820966822982864,6.532105297537396e-05
542, gra,0.00019722137003111716,8.907416314823722e-05
543,aeve,2.1913485559013016e-05,unique_to_tag
544,even,4.382697111802603e-05,0.00021971626909898516
545,grae,2.1913485559013016e-05,unique_to_tag
546,itzi,2.1913485559013016e-05,1.7814832629647445e-05
547,nitz,2.1913485559013016e-05,1.7814832629647445e-05
548,raev,2.1913485559013016e-05,unique_to_tag
549,s gr,6.574045667703904e-05,6.532105297537396e-05
550,tzii,4.382697111802603e-05,1.7814832629647445e-05
551,veni,2.1913485559013016e-05,5.938277543215815e-06
552, hon,6.574045667703904e-05,unique_to_tag
553,es h,0.00010956742779506508,0.00013658038349396374
554,gens,0.0005040101678572994,0.00011282727332110048
555,gkon,4.382697111802603e-05,unique_to_tag
556,hong,6.574045667703904e-05,unique_to_tag
557,kong,4.382697111802603e-05,unique_to_tag
558,ngen,0.00037252925450322126,unique_to_tag
559,ngko,4.382697111802603e-05,unique_to_tag
560,onge,4.382697111802603e-05,7.125933051858978e-05
561,ongk,4.382697111802603e-05,unique_to_tag
562, isr,6.574045667703904e-05,unique_to_tag
563,aeli,2.1913485559013016e-05,unique_to_tag
564,elii,8.765394223605206e-05,unique_to_tag
565,es i,4.382697111802603e-05,0.0005225684238029917
566,isra,6.574045667703904e-05,unique_to_tag
567,rael,6.574045667703904e-05,unique_to_tag
568,s is,2.1913485559013016e-05,0.0003978645953954596
569,srae,6.574045667703904e-05,unique_to_tag
570, mey,2.1913485559013016e-05,unique_to_tag
571,es m,0.0001314809133540781,6.532105297537396e-05
572,eyer,4.382697111802603e-05,unique_to_tag
573,meye,4.382697111802603e-05,unique_to_tag
574,s me,0.00010956742779506508,6.532105297537396e-05
575,yeri,2.1913485559013016e-05,unique_to_tag
576, nae,2.1913485559013016e-05,unique_to_tag
577,aesl,2.1913485559013016e-05,unique_to_tag
578,es n,0.00010956742779506508,4.750622034572652e-05
579,eslu,2.1913485559013016e-05,unique_to_tag
580,lund,2.1913485559013016e-05,unique_to_tag
581,naes,2.1913485559013016e-05,unique_to_tag
582,s na,2.1913485559013016e-05,4.15679428025107e-05
583,slun,2.1913485559013016e-05,unique_to_tag
584,undi,0.0001314809133540781,2.9691387716079075e-05
585, ani,8.765394223605206e-05,5.938277543215815e-05
586, neu,4.382697111802603e-05,0.000415679428025107
587, sub,0.002914493579348731,0.00030285215470400654
588,. an,4.382697111802603e-05,1.7814832629647445e-05
589,anit,2.1913485559013016e-05,1.187655508643163e-05
590,atus,0.0005916641100933514,4.15679428025107e-05
591,bsp.,0.0019941271858701843,unique_to_tag
592,euii,4.382697111802603e-05,unique_to_tag
593,i su,0.0005478371389753254,unique_to_tag
594,ii s,0.0004382697111802603,5.938277543215815e-06
595,itra,2.1913485559013016e-05,unique_to_tag
596,neui,4.382697111802603e-05,unique_to_tag
597,p. a,0.00019722137003111716,1.7814832629647445e-05
598,ratu,8.765394223605206e-05,7.125933051858978e-05
599,s ne,0.00010956742779506508,0.00012470382840753212
600,sp. ,0.0020160406714291976,1.187655508643163e-05
601,subs,0.0019941271858701843,0.0001187655508643163
602,trat,6.574045667703904e-05,0.0003325435424200856
603,ubsp,0.0019941271858701843,unique_to_tag
604,uii ,4.382697111802603e-05,unique_to_tag
605,. ne,4.382697111802603e-05,unique_to_tag
606,p. n,0.00010956742779506508,unique_to_tag
607, odo,8.765394223605206e-05,1.187655508643163e-05
608,dont,0.00015339439891309112,7.719760806180559e-05
609,es o,0.00021913485559013016,0.000546321533975855
610,ntol,4.382697111802603e-05,2.375311017286326e-05
611,odon,0.00021913485559013016,8.31358856050214e-05
612,onto,6.574045667703904e-05,3.562966525929489e-05
613,s od,6.574045667703904e-05,unique_to_tag
614,toly,8.765394223605206e-05,unique_to_tag
615, ori,0.00010956742779506508,1.187655508643163e-05
616,cola,0.0004382697111802603,unique_to_tag
617,icol,0.00046018319673927333,1.187655508643163e-05
618,oric,8.765394223605206e-05,1.187655508643163e-05
619,rico,2.1913485559013016e-05,1.7814832629647445e-05
620,s or,0.00030678879782618224,8.31358856050214e-05
621,adic,2.1913485559013016e-05,1.7814832629647445e-05
622,cide,2.1913485559013016e-05,0.000160333493666827
623,dici,4.382697111802603e-05,0.00010095071823466886
624,enti,0.0004382697111802603,0.0007422846929019769
625,es r,0.00010956742779506508,8.31358856050214e-05
626,icid,0.00015339439891309112,1.7814832629647445e-05
627,iden,0.00015339439891309112,0.0006591488072969554
628,ntis,0.00010956742779506508,5.938277543215815e-06
629,s ra,0.00010956742779506508,8.907416314823722e-05
630,adin,4.382697111802603e-05,7.719760806180559e-05
631,ding,2.1913485559013016e-05,0.0007007167500994661
632,inga,4.382697111802603e-05,5.938277543215815e-06
633,ngae,6.574045667703904e-05,unique_to_tag
634, tur,8.765394223605206e-05,2.375311017286326e-05
635,cens,0.00046018319673927333,1.187655508643163e-05
636,es t,4.382697111802603e-05,0.0002969138771607907
637,icen,2.1913485559013016e-05,1.7814832629647445e-05
638,rice,6.574045667703904e-05,5.938277543215815e-06
639,s tu,4.382697111802603e-05,1.187655508643163e-05
640,turi,6.574045667703904e-05,1.187655508643163e-05
641,uric,0.00010956742779506508,unique_to_tag
642, uro,2.1913485559013016e-05,1.187655508643163e-05
643,es u,4.382697111802603e-05,3.562966525929489e-05
644,geni,0.0001314809133540781,0.00022565454664220095
645,ital,8.765394223605206e-05,0.00024940765681506424
646,nita,4.382697111802603e-05,3.562966525929489e-05
647,ogen,0.0006135775956523645,0.0004750622034572652
648,roge,0.00015339439891309112,2.9691387716079075e-05
649,urog,2.1913485559013016e-05,unique_to_tag
650, vis,4.382697111802603e-05,3.562966525929489e-05
651,cosu,8.765394223605206e-05,unique_to_tag
652,es v,0.0001314809133540781,1.187655508643163e-05
653,isco,4.382697111802603e-05,5.938277543215815e-05
654,osus,0.0004163562256212473,1.7814832629647445e-05
655,s vi,0.0005478371389753254,2.375311017286326e-05
656,scos,2.1913485559013016e-05,unique_to_tag
657,visc,2.1913485559013016e-05,4.15679428025107e-05
658,eryg,2.1913485559013016e-05,unique_to_tag
659,inop,0.00015339439891309112,4.15679428025107e-05
660,nopt,2.1913485559013016e-05,unique_to_tag
661,opte,4.382697111802603e-05,unique_to_tag
662,pter,4.382697111802603e-05,1.187655508643163e-05
663,rygi,2.1913485559013016e-05,unique_to_tag
664,tery,2.1913485559013016e-05,5.938277543215815e-06
665,ygii,2.1913485559013016e-05,unique_to_tag
666,aali,2.1913485559013016e-05,unique_to_tag
667,alii,2.1913485559013016e-05,unique_to_tag
668,chaa,2.1913485559013016e-05,unique_to_tag
669,gnum,6.574045667703904e-05,5.938277543215815e-06
670,haal,2.1913485559013016e-05,unique_to_tag
671,ignu,4.382697111802603e-05,unique_to_tag
672,inot,4.382697111802603e-05,unique_to_tag
673,m sc,6.574045667703904e-05,1.187655508643163e-05
674,noti,4.382697111802603e-05,unique_to_tag
675,num ,0.00035061576894420825,2.375311017286326e-05
676,otig,4.382697111802603e-05,unique_to_tag
677,scha,4.382697111802603e-05,1.7814832629647445e-05
678,tign,4.382697111802603e-05,unique_to_tag
679, uri,8.765394223605206e-05,5.938277543215815e-05
680,inal,0.00017530788447210413,0.0002375311017286326
681,m ur,4.382697111802603e-05,unique_to_tag
682,nale,6.574045667703904e-05,5.938277543215815e-06
683,rina,0.00015339439891309112,3.562966525929489e-05
684,um u,0.0001314809133540781,5.938277543215815e-06
685,urin,0.00015339439891309112,0.0003622349301361647
686, dep,4.382697111802603e-05,8.907416314823722e-05
687,-ass,4.382697111802603e-05,4.750622034572652e-05
688,aden,0.00021913485559013016,8.31358856050214e-05
689,arvo,8.765394223605206e-05,5.938277543215815e-06
690,asso,0.00017530788447210413,0.0003503583750497331
691,ated,0.00017530788447210413,0.0013301741696803424
692,ciat,0.0001314809133540781,0.0003741114852225963
693,d de,4.382697111802603e-05,0.00014251866103717956
694,deno,0.00017530788447210413,8.31358856050214e-05
695,depe,4.382697111802603e-05,7.719760806180559e-05
696,dopa,4.382697111802603e-05,1.187655508643163e-05
697,ed d,4.382697111802603e-05,0.00019002488138290607
698,endo,0.00010956742779506508,0.0001662717712100428
699,eno-,4.382697111802603e-05,unique_to_tag
700,epen,8.765394223605206e-05,7.719760806180559e-05
701,iate,0.0001314809133540781,0.00048693875854369684
702,ndop,4.382697111802603e-05,1.187655508643163e-05
703,no-a,4.382697111802603e-05,unique_to_tag
704,o-as,4.382697111802603e-05,unique_to_tag
705,ocia,0.0001314809133540781,0.00038004976276581213
706,opar,8.765394223605206e-05,1.187655508643163e-05
707,ovir,0.001227155191304729,0.00010095071823466886
708,pend,8.765394223605206e-05,0.00017221004875325863
709,rvov,8.765394223605206e-05,5.938277543215815e-06
710,soci,0.0001314809133540781,0.0003978645953954596
711,ssoc,0.00015339439891309112,0.00036817320767938054
712,ted ,0.00017530788447210413,0.002476261735520995
713,us a,0.00138054959021782,0.00012470382840753212
714,vovi,8.765394223605206e-05,5.938277543215815e-06
715,us b,0.0002410483411491432,2.9691387716079075e-05
716, inc,0.00010956742779506508,0.0007422846929019769
717,a in,0.00037252925450322126,0.00018408660383969027
718,adve,2.1913485559013016e-05,7.125933051858978e-05
719,cena,2.1913485559013016e-05,1.187655508643163e-05
720,dven,2.1913485559013016e-05,unique_to_tag
721,ella,0.005434544418635228,8.907416314823722e-05
722,enat,4.382697111802603e-05,5.938277543215815e-06
723,enel,8.765394223605206e-05,unique_to_tag
724,ince,6.574045667703904e-05,5.938277543215815e-05
725,la i,0.00017530788447210413,5.938277543215815e-06
726,lla ,0.0053688039619581894,7.125933051858978e-05
727,nata,0.00017530788447210413,5.938277543215815e-05
728,ncen,8.765394223605206e-05,9.501244069145303e-05
729,nell,0.0016435114169259762,4.750622034572652e-05
730,vene,0.00010956742779506508,2.375311017286326e-05
731, <ge,8.765394223605206e-05,unique_to_tag
732,<gen,8.765394223605206e-05,unique_to_tag
733,aede,2.1913485559013016e-05,5.938277543215815e-06
734,des ,0.0008327124512424946,0.0002375311017286326
735,edes,2.1913485559013016e-05,1.187655508643163e-05
736,enus,0.0001314809133540781,5.938277543215815e-06
737,es <,6.574045667703904e-05,unique_to_tag
738,genu,0.00019722137003111716,5.938277543215815e-06
739,nus>,8.765394223605206e-05,unique_to_tag
740,s <g,6.574045667703904e-05,unique_to_tag
741, san,0.00019722137003111716,5.938277543215815e-06
742,aero,0.0007888854801244686,unique_to_tag
743,angu,0.0002410483411491432,1.187655508643163e-05
744,eroc,0.0006354910812113774,1.7814832629647445e-05
745,guin,0.00019722137003111716,unique_to_tag
746,inic,0.0001314809133540781,0.0003978645953954596
747,ngui,0.0002629618267081562,5.938277543215815e-06
748,nico,8.765394223605206e-05,5.938277543215815e-06
749,roco,0.0006793180523294035,1.7814832629647445e-05
750,s sa,0.0002629618267081562,5.938277543215815e-05
751,sang,0.00021913485559013016,unique_to_tag
752,uini,0.00019722137003111716,unique_to_tag
753,inae,0.00017530788447210413,unique_to_tag
754,aeho,2.1913485559013016e-05,unique_to_tag
755,ehom,2.1913485559013016e-05,unique_to_tag
756,naeh,2.1913485559013016e-05,unique_to_tag
757,irid,8.765394223605206e-05,unique_to_tag
758,rida,2.1913485559013016e-05,unique_to_tag
759,us v,0.0002410483411491432,1.187655508643163e-05
760,viri,8.765394223605206e-05,5.938277543215815e-06
761, all,4.382697111802603e-05,0.0002790990445311433
762,acch,0.00017530788447210413,2.375311017286326e-05
763,allo,0.0001314809133540781,8.31358856050214e-05
764,arop,2.1913485559013016e-05,unique_to_tag
765,as a,0.00010956742779506508,0.0005166301462597759
766,ccha,0.00017530788447210413,2.375311017286326e-05
767,char,0.0002629618267081562,0.00024346937927184842
768,erom,0.00030678879782618224,unique_to_tag
769,haro,0.0001314809133540781,unique_to_tag
770,hila,0.00019722137003111716,2.9691387716079075e-05
771,llos,0.00010956742779506508,5.938277543215815e-06
772,losa,8.765394223605206e-05,unique_to_tag
773,mona,0.0015339439891309111,0.00010688899577788467
774,nas ,0.001424376561335846,4.750622034572652e-05
775,omon,0.001336722619099794,4.15679428025107e-05
776,onas,0.0014682035324538722,2.375311017286326e-05
777,osac,4.382697111802603e-05,1.187655508643163e-05
778,phil,0.0008107989656834816,9.501244069145303e-05
779,s al,0.00017530788447210413,0.00017221004875325863
780,sacc,0.00017530788447210413,2.375311017286326e-05
781, bes,2.1913485559013016e-05,2.9691387716079075e-05
782,arum,0.00032870228338519525,1.7814832629647445e-05
783,as b,2.1913485559013016e-05,0.00017814832629647445
784,best,2.1913485559013016e-05,2.9691387716079075e-05
785,esti,0.0002410483411491432,0.0004038028729386754
786,iaru,4.382697111802603e-05,unique_to_tag
787,s be,2.1913485559013016e-05,0.00026722248944471166
788,stia,2.1913485559013016e-05,unique_to_tag
789,tiar,2.1913485559013016e-05,1.7814832629647445e-05
790, cav,4.382697111802603e-05,2.9691387716079075e-05
791,as c,0.0002410483411491432,0.00018408660383969027
792,avia,8.765394223605206e-05,5.938277543215815e-06
793,cavi,6.574045667703904e-05,2.375311017286326e-05
794,viae,4.382697111802603e-05,unique_to_tag
795, ent,0.0004163562256212473,8.907416314823722e-05
796,as e,4.382697111802603e-05,8.31358856050214e-05
797,elog,2.1913485559013016e-05,unique_to_tag
798,enes,0.0004820966822982864,0.0001662717712100428
799,ente,0.0011614147346276898,0.00028503732207435913
800,erop,0.00010956742779506508,5.938277543215815e-06
801,gene,0.0004820966822982864,0.00040974115048189125
802,loge,6.574045667703904e-05,1.187655508643163e-05
803,nter,0.001358636104658807,0.00040974115048189125
804,opel,2.1913485559013016e-05,2.375311017286326e-05
805,pelo,4.382697111802603e-05,1.187655508643163e-05
806,rope,4.382697111802603e-05,0.0001187655508643163
807,s en,6.574045667703904e-05,5.938277543215815e-05
808,tero,0.0012709821624227549,0.00011282727332110048
809, hyd,4.382697111802603e-05,5.938277543215815e-05
810,as h,4.382697111802603e-05,7.125933051858978e-05
811,drop,2.1913485559013016e-05,4.750622034572652e-05
812,hydr,6.574045667703904e-05,8.907416314823722e-05
813,s hy,6.574045667703904e-05,2.9691387716079075e-05
814,ydro,6.574045667703904e-05,7.719760806180559e-05
815, jan,4.382697111802603e-05,3.562966525929489e-05
816,anda,4.382697111802603e-05,5.344449788894233e-05
817,as j,2.1913485559013016e-05,unique_to_tag
818,daei,2.1913485559013016e-05,unique_to_tag
819,jand,2.1913485559013016e-05,unique_to_tag
820,ndae,2.1913485559013016e-05,unique_to_tag
821,s ja,6.574045667703904e-05,unique_to_tag
822, med,8.765394223605206e-05,0.00022565454664220095
823,as m,0.00019722137003111716,8.907416314823722e-05
824,edia,0.00015339439891309112,0.0002078397140125535
825,medi,0.0002629618267081562,0.0002790990445311433
826, sal,0.00021913485559013016,0.0001187655508643163
827,almo,0.0007012315378884165,5.938277543215815e-05
828,as s,0.00015339439891309112,0.00017221004875325863
829,lmon,0.0006793180523294035,0.00012470382840753212
830,nici,0.0002629618267081562,7.719760806180559e-05
831,onic,0.00019722137003111716,0.00019002488138290607
832,salm,0.0006793180523294035,4.15679428025107e-05
833,bert,6.574045667703904e-05,5.938277543215815e-06
834,chub,4.382697111802603e-05,unique_to_tag
835,erti,0.00010956742779506508,6.532105297537396e-05
836,hube,2.1913485559013016e-05,unique_to_tag
837,rtii,8.765394223605206e-05,unique_to_tag
838,s sc,0.00017530788447210413,2.375311017286326e-05
839,schu,4.382697111802603e-05,unique_to_tag
840,uber,0.0002629618267081562,6.532105297537396e-05
841, ver,0.00019722137003111716,6.532105297537396e-05
842,as v,4.382697111802603e-05,3.562966525929489e-05
843,eron,0.00010956742779506508,5.938277543215815e-06
844,s ve,0.00010956742779506508,2.375311017286326e-05
845,vero,0.00010956742779506508,unique_to_tag
846, bir,4.382697111802603e-05,5.344449788894233e-05
847,a bi,0.0001314809133540781,1.7814832629647445e-05
848,afip,0.00010956742779506508,unique_to_tag
849,birg,2.1913485559013016e-05,unique_to_tag
850,fipi,0.00010956742779506508,unique_to_tag
851,ia b,0.00028487531226716923,5.938277543215815e-06
852,ipia,0.00010956742779506508,unique_to_tag
853,irgi,2.1913485559013016e-05,unique_to_tag
854,pia ,0.0001314809133540781,5.938277543215815e-06
855, bro,8.765394223605206e-05,9.501244069145303e-05
856,a br,0.00015339439891309112,3.562966525929489e-05
857,broo,4.382697111802603e-05,unique_to_tag
858,meae,2.1913485559013016e-05,unique_to_tag
859,omea,2.1913485559013016e-05,unique_to_tag
860,oome,2.1913485559013016e-05,unique_to_tag
861,room,4.382697111802603e-05,unique_to_tag
862, cle,4.382697111802603e-05,5.938277543215815e-05
863,a cl,8.765394223605206e-05,5.344449788894233e-05
864,ande,0.00015339439891309112,1.187655508643163e-05
865,clev,2.1913485559013016e-05,unique_to_tag
866,dens,0.00010956742779506508,2.375311017286326e-05
867,elan,6.574045667703904e-05,1.187655508643163e-05
868,evel,2.1913485559013016e-05,0.0005047535911733443
