,NGram,percent_in_tag,percent_in_other
509,ous n,1.4679157651217343e-05,1.4679157651217343e-05
510,out a,1.761498918146081e-05,1.761498918146081e-05
511,owed ,0.00028477565843361646,0.00028477565843361646
512,ple g,5.871663060486937e-06,5.871663060486937e-06
513,psy w,1.1743326120973873e-05,1.1743326120973873e-05
514,ried ,4.990913601413896e-05,4.990913601413896e-05
515,rried,2.9358315302434687e-05,2.9358315302434687e-05
516,showe,0.00021725153323801666,0.00021725153323801666
517,skin ,0.00012036909273998221,0.00012036909273998221
518,ssue ,0.00012624075580046915,0.00012624075580046915
519,sue b,2.9358315302434683e-06,2.9358315302434683e-06
520,sy wh,8.807494590730405e-06,8.807494590730405e-06
521,t a s,1.761498918146081e-05,1.761498918146081e-05
522,tiple,6.458829366535631e-05,6.458829366535631e-05
523,tissu,0.00018495738640533852,0.00018495738640533852
524,ue bi,2.9358315302434683e-06,2.9358315302434683e-06
525,ultip,6.752412519559978e-05,6.752412519559978e-05
526,us no,5.871663060486937e-06,5.871663060486937e-06
527,ut a ,8.807494590730405e-06,8.807494590730405e-06
528,we ca,5.871663060486937e-06,5.871663060486937e-06
529,wed m,1.4679157651217343e-05,1.4679157651217343e-05
530,which,0.00036110727821994664,0.00036110727821994664
531,y whi,4.110164142340856e-05,4.110164142340856e-05
532, also,0.00022899485935899054,0.00022899485935899054
533, inoc,3.522997836292162e-05,3.522997836292162e-05
534, medi,0.00019376488099606893,0.00019376488099606893
535, onto,8.807494590730405e-06,8.807494590730405e-06
536, spec,0.00028183982690337296,0.00028183982690337296
537,also ,0.00024073818547996442,0.00024073818547996442
538,ated ,0.0012183700850510394,0.0012183700850510394
539,cimen,6.752412519559978e-05,6.752412519559978e-05
540,culat,0.00011449742967949527,0.00011449742967949527
541,d ont,2.9358315302434683e-06,2.9358315302434683e-06
542,e als,7.633161978633018e-05,7.633161978633018e-05
543,ecime,6.752412519559978e-05,6.752412519559978e-05
544,ed on,0.00018495738640533852,0.00018495738640533852
545,ens w,3.816580989316509e-05,3.816580989316509e-05
546,ere a,0.00022018736476826014,0.00022018736476826014
547,imens,8.220328284681712e-05,8.220328284681712e-05
548,inocu,4.403747295365203e-05,4.403747295365203e-05
549,lated,0.00035229978362921624,0.00035229978362921624
550,lso i,4.990913601413896e-05,4.990913601413896e-05
551,media,0.00013798408192144303,0.00013798408192144303
552,mens ,6.458829366535631e-05,6.458829366535631e-05
553,nocul,4.403747295365203e-05,4.403747295365203e-05
554,ns we,0.00014679157651217343,0.00014679157651217343
555,nto m,2.9358315302434683e-06,2.9358315302434683e-06
556,o ino,2.9358315302434683e-06,2.9358315302434683e-06
557,o med,5.871663060486937e-06,5.871663060486937e-06
558,ocula,5.5780799074625903e-05,5.5780799074625903e-05
559,onto ,2.9358315302434683e-06,2.9358315302434683e-06
560,pecim,6.752412519559978e-05,6.752412519559978e-05
561,psy s,8.807494590730405e-06,8.807494590730405e-06
562,re al,4.990913601413896e-05,4.990913601413896e-05
563,so in,3.816580989316509e-05,3.816580989316509e-05
564,sy sp,5.871663060486937e-06,5.871663060486937e-06
565,ted o,6.458829366535631e-05,6.458829366535631e-05
566,to me,2.055082071170428e-05,2.055082071170428e-05
567,ulate,0.00012917658733071263,0.00012917658733071263
568,y spe,3.229414683267816e-05,3.229414683267816e-05
569, 27 °,2.9358315302434683e-06,2.9358315302434683e-06
570, 7 da,1.1743326120973873e-05,1.1743326120973873e-05
571, at 2,1.4679157651217343e-05,1.4679157651217343e-05
572, bein,5.2844967544382433e-05,5.2844967544382433e-05
573, chlo,8.807494590730405e-06,8.807494590730405e-06
574, colo,7.926745131657364e-05,7.926745131657364e-05
575, cont,0.0004756047078994419,0.0004756047078994419
576, cult,0.00017321406028436464,0.00017321406028436464
577, days,0.00013504825039119955,0.00013504825039119955
578, grew,8.807494590730405e-06,8.807494590730405e-06
579, illu,1.4679157651217343e-05,1.4679157651217343e-05
580, impo,0.00015266323957266036,0.00015266323957266036
581, of m,0.0002700965007823991,0.0002700965007823991
582, on s,3.816580989316509e-05,3.816580989316509e-05
583, on t,0.0002495456800706948,0.0002495456800706948
584, only,0.00010862576661900833,0.00010862576661900833
585, path,0.0004345030664760333,0.0004345030664760333
586, reco,0.00022899485935899054,0.00022899485935899054
587, schi,2.9358315302434683e-06,2.9358315302434683e-06
588, sda ,2.9358315302434683e-06,2.9358315302434683e-06
589, site,9.101077743754752e-05,9.101077743754752e-05
590, spre,4.403747295365203e-05,4.403747295365203e-05
591, ther,0.0004286314034155464,0.0004286314034155464
592, unco,3.229414683267816e-05,3.229414683267816e-05
593, °c f,2.9358315302434683e-06,2.9358315302434683e-06
594,-whit,8.807494590730405e-06,8.807494590730405e-06
595,-wool,2.9358315302434683e-06,2.9358315302434683e-06
596,27 °c,2.9358315302434683e-06,2.9358315302434683e-06
597,7 day,2.3486652241947747e-05,2.3486652241947747e-05
598,7 °c ,2.9358315302434683e-06,2.9358315302434683e-06
599,a at ,8.807494590730405e-06,8.807494590730405e-06
600,a con,5.5780799074625903e-05,5.5780799074625903e-05
601,ading,7.926745131657364e-05,7.926745131657364e-05
602,after,0.0002495456800706948,0.0002495456800706948
603,ainin,9.101077743754752e-05,9.101077743754752e-05
604,al in,0.00027303233231264256,0.00027303233231264256
605,amphe,5.871663060486937e-06,5.871663060486937e-06
606,ance ,0.00026716066925215566,0.00026716066925215566
607,and t,0.0006869845780769717,0.0006869845780769717
608,at 27,2.9358315302434683e-06,2.9358315302434683e-06
609,ates ,0.00021137987017752973,0.00021137987017752973
610,athog,0.00027303233231264256,0.00027303233231264256
611,ays s,1.761498918146081e-05,1.761498918146081e-05
612,being,5.5780799074625903e-05,5.5780799074625903e-05
613,by sc,2.9358315302434683e-06,2.9358315302434683e-06
614,c for,2.6422483772191217e-05,2.6422483772191217e-05
615,c fun,2.055082071170428e-05,2.055082071170428e-05
616,ce of,0.0004168880772945725,0.0004168880772945725
617,ch il,2.9358315302434683e-06,2.9358315302434683e-06
618,chlor,1.4679157651217343e-05,1.4679157651217343e-05
619,cogni,5.2844967544382433e-05,5.2844967544382433e-05
620,col o,2.9358315302434683e-06,2.9358315302434683e-06
621,colon,8.220328284681712e-05,8.220328284681712e-05
622,conta,8.220328284681712e-05,8.220328284681712e-05
623,cultu,0.00018495738640533852,0.00018495738640533852
624,d on ,0.00018789321793558197,0.00018789321793558197
625,d the,0.0006370754420628327,0.0006370754420628327
626,da at,2.9358315302434683e-06,2.9358315302434683e-06
627,days ,0.00010862576661900833,0.00010862576661900833
628,dia c,2.9358315302434683e-06,2.9358315302434683e-06
629,ding-,2.9358315302434683e-06,2.9358315302434683e-06
630,e col,9.101077743754752e-05,9.101077743754752e-05
631,e imp,8.807494590730406e-05,8.807494590730406e-05
632,e ino,8.807494590730405e-06,8.807494590730405e-06
633,e we ,0.0001027541035585214,0.0001027541035585214
634,e whi,3.816580989316509e-05,3.816580989316509e-05
635,eadin,7.045995672584324e-05,7.045995672584324e-05
636,ecogn,4.990913601413896e-05,4.990913601413896e-05
637,edia ,8.807494590730405e-06,8.807494590730405e-06
638,eing ,5.5780799074625903e-05,5.5780799074625903e-05
639,enic ,0.00012330492427022567,0.00012330492427022567
640,enico,2.9358315302434683e-06,2.9358315302434683e-06
641,er be,2.9358315302434687e-05,2.9358315302434687e-05
642,ere w,0.00014091991345168648,0.00014091991345168648
643,es gr,8.807494590730405e-06,8.807494590730405e-06
644,es of,0.0004374388980062768,0.0004374388980062768
645,es th,0.00019376488099606893,0.00019376488099606893
646,ew on,1.1743326120973873e-05,1.1743326120973873e-05
647,f med,2.055082071170428e-05,2.055082071170428e-05
648,f rec,3.229414683267816e-05,3.229414683267816e-05
649,for 7,1.1743326120973873e-05,1.1743326120973873e-05
650,fter ,0.00024660984854045135,0.00024660984854045135
651,funga,6.752412519559978e-05,6.752412519559978e-05
652,g chl,2.9358315302434683e-06,2.9358315302434683e-06
653,g cul,5.871663060486937e-06,5.871663060486937e-06
654,g unc,2.9358315302434683e-06,2.9358315302434683e-06
655,g-woo,2.9358315302434683e-06,2.9358315302434683e-06
656,gal i,1.4679157651217343e-05,1.4679157651217343e-05
657,genic,0.00013211241886095608,0.00013211241886095608
658,gnizi,2.9358315302434683e-06,2.9358315302434683e-06
659,grew ,8.807494590730405e-06,8.807494590730405e-06
660,h ill,2.9358315302434683e-06,2.9358315302434683e-06
661,he im,0.00010862576661900833,0.00010862576661900833
662,he in,0.00028477565843361646,0.00028477565843361646
663,henic,2.9358315302434683e-06,2.9358315302434683e-06
664,here ,0.00029945481608483377,0.00029945481608483377
665,hite ,4.110164142340856e-05,4.110164142340856e-05
666,hlora,2.9358315302434683e-06,2.9358315302434683e-06
667,hogen,0.00027303233231264256,0.00027303233231264256
668,ia co,2.3486652241947747e-05,2.3486652241947747e-05
669,ic fu,1.761498918146081e-05,1.761498918146081e-05
670,ich i,6.165246213511284e-05,6.165246213511284e-05
671,icol ,2.9358315302434683e-06,2.9358315302434683e-06
672,ies g,5.871663060486937e-06,5.871663060486937e-06
673,illus,3.229414683267816e-05,3.229414683267816e-05
674,impor,0.00015559907110290384,0.00015559907110290384
675,ing c,0.00022605902782874706,0.00022605902782874706
676,ing u,4.697330448389549e-05,4.697330448389549e-05
677,ing-w,2.9358315302434683e-06,2.9358315302434683e-06
678,ining,0.00011156159814925181,0.00011156159814925181
679,ion s,0.00019670071252631238,0.00019670071252631238
680,ite c,1.1743326120973873e-05,1.1743326120973873e-05
681,ites ,7.045995672584324e-05,7.045995672584324e-05
682,izing,4.403747295365203e-05,4.403747295365203e-05
683,l inf,0.00013504825039119955,0.00013504825039119955
684,l onl,5.871663060486937e-06,5.871663060486937e-06
685,latio,0.0004022089196433552,0.0004022089196433552
686,llust,1.4679157651217343e-05,1.4679157651217343e-05
687,lly-w,2.9358315302434683e-06,2.9358315302434683e-06
688,lonie,5.871663060486937e-06,5.871663060486937e-06
689,loram,2.9358315302434683e-06,2.9358315302434683e-06
690,lture,0.00018202155487509505,0.00018202155487509505
691,lustr,1.4679157651217343e-05,1.4679157651217343e-05
692,ly an,7.045995672584324e-05,7.045995672584324e-05
693,ly-wh,2.9358315302434683e-06,2.9358315302434683e-06
694,mon p,2.6422483772191217e-05,2.6422483772191217e-05
695,mphen,2.9358315302434683e-06,2.9358315302434683e-06
696,mport,0.00015559907110290384,0.00015559907110290384
697,n pat,0.00019082904946582545,0.00019082904946582545
698,n sda,2.9358315302434683e-06,2.9358315302434683e-06
699,n sit,2.6422483772191217e-05,2.6422483772191217e-05
700,n the,0.0013416750093212652,0.0013416750093212652
701,nce o,0.00038752976199213785,0.00038752976199213785
702,ncomm,2.9358315302434687e-05,2.9358315302434687e-05
703,nd th,0.00047266887636919844,0.00047266887636919844
704,ne wh,8.807494590730405e-06,8.807494590730405e-06
705,ng ch,4.403747295365203e-05,4.403747295365203e-05
706,ng cu,1.4679157651217343e-05,1.4679157651217343e-05
707,ng un,1.761498918146081e-05,1.761498918146081e-05
708,ng-wo,2.9358315302434683e-06,2.9358315302434683e-06
709,ngal ,6.752412519559978e-05,6.752412519559978e-05
710,nic f,5.871663060486937e-06,5.871663060486937e-06
711,nicol,2.9358315302434683e-06,2.9358315302434683e-06
712,nies ,5.871663060486937e-06,5.871663060486937e-06
713,ning ,0.00023193069088923402,0.00023193069088923402
714,nizin,5.871663060486937e-06,5.871663060486937e-06
715,nly a,2.3486652241947747e-05,2.3486652241947747e-05
716,ntain,6.165246213511284e-05,6.165246213511284e-05
717,of me,6.752412519559978e-05,6.752412519559978e-05
718,of re,8.807494590730406e-05,8.807494590730406e-05
719,ogeni,0.00011743326120973875,0.00011743326120973875
720,ogniz,2.9358315302434687e-05,2.9358315302434687e-05
721,ol on,2.9358315302434683e-06,2.9358315302434683e-06
722,olly-,2.9358315302434683e-06,2.9358315302434683e-06
723,oloni,5.8716630604869373e-05,5.8716630604869373e-05
724,on pa,6.165246213511284e-05,6.165246213511284e-05
725,on sd,5.871663060486937e-06,5.871663060486937e-06
726,on si,3.522997836292162e-05,3.522997836292162e-05
727,on th,0.00035817144668970314,0.00035817144668970314
728,onies,5.871663060486937e-06,5.871663060486937e-06
729,only ,0.00014385574498192996,0.00014385574498192996
730,ontai,5.8716630604869373e-05,5.8716630604869373e-05
731,oolly,2.9358315302434683e-06,2.9358315302434683e-06
732,or 7 ,8.807494590730405e-06,8.807494590730405e-06
733,oramp,2.9358315302434683e-06,2.9358315302434683e-06
734,ortan,0.00015559907110290384,0.00015559907110290384
735,patho,0.00047266887636919844,0.00047266887636919844
736,pheni,2.9358315302434683e-06,2.9358315302434683e-06
737,porta,0.0001585349026331473,0.0001585349026331473
738,pread,4.110164142340856e-05,4.110164142340856e-05
739,r 7 d,8.807494590730405e-06,8.807494590730405e-06
740,r bei,2.9358315302434683e-06,2.9358315302434683e-06
741,ramph,2.9358315302434683e-06,2.9358315302434683e-06
742,rates,7.926745131657364e-05,7.926745131657364e-05
743,re we,0.0001027541035585214,0.0001027541035585214
744,readi,1.761498918146081e-05,1.761498918146081e-05
745,recog,4.990913601413896e-05,4.990913601413896e-05
746,red o,1.1743326120973873e-05,1.1743326120973873e-05
747,rew o,2.9358315302434683e-06,2.9358315302434683e-06
748,rtanc,2.6422483772191217e-05,2.6422483772191217e-05
749,s gre,1.761498918146081e-05,1.761498918146081e-05
750,s of ,0.0013857124822749171,0.0013857124822749171
751,s spr,1.4679157651217343e-05,1.4679157651217343e-05
752,s the,0.000607717126760398,0.000607717126760398
753,sda a,2.9358315302434683e-06,2.9358315302434683e-06
754,sites,6.165246213511284e-05,6.165246213511284e-05
755,sprea,4.110164142340856e-05,4.110164142340856e-05
756,strat,0.00017614989181460812,0.00017614989181460812
757,t 27 ,2.9358315302434683e-06,2.9358315302434683e-06
758,taini,6.165246213511284e-05,6.165246213511284e-05
759,tance,8.513911437706058e-05,8.513911437706058e-05
760,te co,2.6422483772191217e-05,2.6422483772191217e-05
761,ter b,2.6422483772191217e-05,2.6422483772191217e-05
762,tes o,5.5780799074625903e-05,5.5780799074625903e-05
763,tes t,5.2844967544382433e-05,5.2844967544382433e-05
764,the i,0.0004374388980062768,0.0004374388980062768
765,there,0.00022018736476826014,0.00022018736476826014
766,thoge,0.00027303233231264256,0.00027303233231264256
767,tions,0.0008719419644823102,0.0008719419644823102
768,trate,0.00016734239722387772,0.00016734239722387772
769,tured,2.6422483772191217e-05,2.6422483772191217e-05
770,ulati,0.00035229978362921624,0.00035229978362921624
771,ultur,0.00018495738640533852,0.00018495738640533852
772,uncom,2.6422483772191217e-05,2.6422483772191217e-05
773,une w,2.9358315302434683e-06,2.9358315302434683e-06
774,ungal,6.752412519559978e-05,6.752412519559978e-05
775,ured ,4.697330448389549e-05,4.697330448389549e-05
776,ustra,2.055082071170428e-05,2.055082071170428e-05
777,w on ,1.1743326120973873e-05,1.1743326120973873e-05
778,white,4.403747295365203e-05,4.403747295365203e-05
779,wooll,2.9358315302434683e-06,2.9358315302434683e-06
780,y and,0.0004168880772945725,0.0004168880772945725
781,y sch,2.9358315302434683e-06,2.9358315302434683e-06
782,y-whi,2.9358315302434683e-06,2.9358315302434683e-06
783,ys sp,5.871663060486937e-06,5.871663060486937e-06
784,zing ,4.697330448389549e-05,4.697330448389549e-05
785,°c fo,2.9358315302434683e-06,2.9358315302434683e-06
786, 3 to,5.871663060486937e-06,5.871663060486937e-06
787, 4 fa,2.9358315302434683e-06,2.9358315302434683e-06
788, 6-we,2.9358315302434683e-06,2.9358315302434683e-06
789, a le,5.871663060486937e-06,5.871663060486937e-06
790, aden,3.522997836292162e-05,3.522997836292162e-05
791, broi,1.761498918146081e-05,1.761498918146081e-05
792, by f,2.6422483772191217e-05,2.6422483772191217e-05
793, chic,5.2844967544382433e-05,5.2844967544382433e-05
794, fadv,1.1743326120973873e-05,1.1743326120973873e-05
795, fowl,2.9358315302434683e-06,2.9358315302434683e-06
796, hepa,0.00010862576661900833,0.00010862576661900833
797, hhs ,8.807494590730405e-06,8.807494590730405e-06
798, leth,1.761498918146081e-05,1.761498918146081e-05
799, main,9.688244049803446e-05,9.688244049803446e-05
800, sero,9.394660896779099e-05,9.394660896779099e-05
801, synd,0.00020257237558679933,0.00020257237558679933
802, that,0.0008983644482545014,0.0008983644482545014
803, to 6,1.761498918146081e-05,1.761498918146081e-05
804,-4 th,2.9358315302434683e-06,2.9358315302434683e-06
805,-week,3.229414683267816e-05,3.229414683267816e-05
